# date_time: 2026-03-24T21:13:02
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T21:16:39,242.612,10780360.0,,,-15.0,1.0,1.0,-11.5653,-11.4685,81.0,-4.3674,-0.2658,6.1105,24.0391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5412,-2.96724,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:39,242.723,10780471.0,,,-15.0,1.0,1.0,-11.5537,-11.6799,80.0,-4.3966,-0.1999,6.0956,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.555,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:39,242.834,10780582.0,,,-15.0,1.0,1.0,-11.5652,-11.6497,81.1,-4.4112,-0.1999,6.1551,24.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5645,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:39,242.945,10780693.0,,,-15.0,1.0,1.0,-11.579,-11.8611,79.6,-4.3309,-0.2512,6.17,24.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5942,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:39,243.056,10780804.0,,,-15.0,1.0,1.0,-11.6128,-11.9517,79.8,-4.3163,-0.2145,6.1328,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6299,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:39,243.167,10780915.0,,,-15.0,1.0,1.0,-11.6426,-11.7101,81.8,-4.3966,-0.3318,6.1105,24.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6379,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.278,10781026.0,,,-15.0,1.0,1.0,-11.6507,-11.4685,82.5,-4.3455,-0.3098,6.1775,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.621,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.389,10781137.0,,,-15.0,1.0,1.0,-11.6289,-11.3779,82.1,-4.309,-0.2658,6.0807,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5967,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.5,10781248.0,,,-15.0,1.0,1.0,-11.6024,-11.4081,81.5,-4.3528,-0.2658,6.1551,24.0391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5778,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.611,10781359.0,,,-15.0,1.0,1.0,-11.5791,-11.6195,80.3,-4.4112,-0.2658,6.2147,24.0391,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.582,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.722,10781470.0,,,-15.0,1.0,1.0,-11.5839,-11.6497,80.9,-4.3966,-0.3172,6.2295,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5888,-2.83429,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.833,10781581.0,,,-15.0,1.0,1.0,-11.5918,-11.8309,79.9,-4.3528,-0.3318,6.0807,24.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.613,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,243.944,10781692.0,,,-15.0,1.0,1.0,-11.5988,-11.4383,83.2,-4.2944,-0.3758,6.1105,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5955,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,244.055,10781803.0,,,-15.0,1.0,1.0,-11.6158,-11.7403,79.7,-4.3674,-0.3172,6.0733,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.61,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:40,244.166,10781914.0,,,-15.0,1.0,1.0,-11.5981,-11.4685,82.7,-4.3966,-0.3465,6.0584,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5959,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.277,10782025.0,,,-15.0,1.0,1.0,-11.5862,-11.4987,81.4,-4.3309,-0.3905,6.1179,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5861,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.388,10782136.0,,,-15.0,1.0,1.0,-11.5757,-11.5289,81.3,-4.3309,-0.3905,6.1328,24.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5804,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.499,10782247.0,,,-15.0,1.0,1.0,-11.5701,-11.5591,81.3,-4.3747,-0.3905,6.051,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5783,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.61,10782358.0,,,-15.0,1.0,1.0,-11.5687,-11.5893,81.2,-4.4331,-0.3758,6.1179,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5794,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.721,10782469.0,,,-15.0,1.0,1.0,-11.5676,-11.4987,81.9,-4.4258,-0.3685,6.0956,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5713,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.832,10782580.0,,,-15.0,1.0,1.0,-11.563,-11.5289,81.4,-4.3747,-0.4051,6.1179,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5671,-2.89845,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,244.943,10782691.0,,,-15.0,1.0,1.0,-11.5589,-11.6497,80.7,-4.3455,-0.4125,6.1403,24.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5753,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,245.054,10782802.0,,,-15.0,1.0,1.0,-11.5553,-11.4987,82.2,-4.4477,-0.4491,6.1179,24.0234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5677,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:41,245.165,10782913.0,,,-15.0,1.0,1.0,-11.5557,-11.5591,81.2,-4.3528,-0.4125,6.0138,24.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5668,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.276,10783024.0,,,-15.0,1.0,1.0,-11.5489,-11.4685,82.1,-4.3747,-0.3172,6.051,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.557,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.387,10783135.0,,,-15.0,1.0,1.0,-11.5501,-11.5591,81.1,-4.3966,-0.3758,6.0212,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5572,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.498,10783246.0,,,-15.0,1.0,1.0,-11.5476,-11.5289,81.7,-4.3309,-0.4491,5.9766,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5544,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.609,10783357.0,,,-15.0,1.0,1.0,-11.549,-11.6195,81.0,-4.4112,-0.4271,6.0733,24.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5609,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.72,10783468.0,,,-15.0,1.0,1.0,-11.5574,-11.8611,79.8,-4.3674,-0.4491,6.0361,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5909,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.831,10783579.0,,,-15.0,1.0,1.0,-11.5649,-11.6195,82.4,-4.4842,-0.4051,6.0584,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5938,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,245.942,10783690.0,,,-15.0,1.0,1.0,-11.5714,-11.5893,81.6,-4.4477,-0.3538,6.0361,24.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5933,-2.82797,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,246.053,10783801.0,,,-15.0,1.0,1.0,-11.5772,-11.7101,80.7,-4.4112,-0.3098,6.0584,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.605,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:42,246.164,10783912.0,,,-15.0,1.0,1.0,-11.5895,-11.6799,81.4,-4.4842,-0.3538,5.9766,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6125,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.275,10784023.0,,,-15.0,1.0,1.0,-11.6004,-11.4987,82.5,-4.4623,-0.4125,5.9543,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6011,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.386,10784134.0,,,-15.0,1.0,1.0,-11.5991,-11.5893,81.2,-4.4623,-0.4125,5.9915,24.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5999,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.497,10784245.0,,,-15.0,1.0,1.0,-11.5906,-11.5289,82.0,-4.5207,-0.4858,6.0361,24.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5928,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.608,10784356.0,,,-15.0,1.0,1.0,-11.5869,-11.5591,81.5,-4.4842,-0.4418,5.9766,24.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5895,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.719,10784467.0,,,-15.0,1.0,1.0,-11.5835,-11.8913,79.5,-4.5426,-0.4491,5.9766,24.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6197,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.83,10784578.0,,,-15.0,1.0,1.0,-11.5806,-11.4685,83.6,-4.5353,-0.4491,5.9989,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6045,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,246.941,10784689.0,,,-15.0,1.0,1.0,-11.5672,-11.4383,82.1,-4.4477,-0.4271,5.9766,24.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5879,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:43,247.052,10784800.0,,,-15.0,1.0,1.0,-11.5517,-11.4383,82.0,-4.4696,-0.5591,6.0956,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.573,-2.78629,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.163,10784911.0,,,-15.0,1.0,1.0,-11.5381,-11.9517,78.6,-4.5207,-0.4931,5.9766,24.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6108,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.274,10785022.0,,,-15.0,1.0,1.0,-11.5334,-11.4987,83.7,-4.4696,-0.4638,5.9543,24.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5996,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.385,10785133.0,,,-15.0,1.0,1.0,-11.5401,-11.5893,81.3,-4.4988,-0.4051,5.9394,24.1719,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.5986,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.496,10785244.0,,,-15.0,1.0,1.0,-11.546,-11.9517,79.3,-4.4623,-0.4638,5.9543,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6339,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.607,10785355.0,,,-15.0,1.0,1.0,-11.5512,-11.4987,83.7,-4.5572,-0.4931,5.9543,24.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6204,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.718,10785466.0,,,-15.0,1.0,1.0,-11.5449,-11.4987,81.9,-4.6083,-0.4638,5.9915,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6082,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.829,10785577.0,,,-15.0,1.0,1.0,-11.5393,-11.9819,78.8,-4.4696,-0.3905,5.9989,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6456,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,247.94,10785688.0,,,-15.0,1.0,1.0,-11.5925,-12.1631,79.5,-4.4258,-0.4418,6.0733,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6973,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,248.051,10785799.0,,,-15.0,1.0,1.0,-11.6392,-11.6497,83.7,-4.4988,-0.5591,5.9989,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6926,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:44,248.162,10785910.0,,,-15.0,1.0,1.0,-11.6405,-11.5591,82.2,-4.5937,-0.5224,5.932,24.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.6792,-2.73925,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.273,10786021.0,,,-15.0,1.0,1.0,-11.6416,-11.9819,79.0,-4.5426,-0.5224,5.8799,24.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7095,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.384,10786132.0,,,-15.0,1.0,1.0,-11.6752,-11.9215,81.2,-4.5207,-0.5591,5.9022,24.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7307,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.495,10786243.0,,,-15.0,1.0,1.0,-11.712,-12.0121,80.3,-4.5791,-0.5298,5.9022,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7589,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.606,10786354.0,,,-15.0,1.0,1.0,-11.7371,-11.5591,83.7,-4.4842,-0.4785,5.9394,24.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7389,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.717,10786465.0,,,-15.0,1.0,1.0,-11.7158,-11.5289,82.1,-4.4696,-0.4418,5.9394,24.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7179,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.828,10786576.0,,,-15.0,1.0,1.0,-11.697,-11.8309,80.0,-4.5572,-0.5224,5.9543,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7292,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,248.939,10786687.0,,,-15.0,1.0,1.0,-11.713,-11.9819,80.2,-4.6156,-0.5664,5.9171,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7545,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,249.05,10786798.0,,,-15.0,1.0,1.0,-11.7453,-12.0423,80.4,-4.6229,-0.5444,5.8724,24.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7832,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:45,249.161,10786909.0,,,-15.0,1.0,1.0,-11.7737,-11.8913,81.7,-4.5937,-0.5298,5.7608,24.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7941,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.272,10787020.0,,,-15.0,1.0,1.0,-11.7878,-11.8309,81.5,-4.5572,-0.4931,5.8799,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7977,-2.73701,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.383,10787131.0,,,-15.0,1.0,1.0,-11.793,-11.6195,82.7,-4.5791,-0.5444,5.9171,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7799,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.494,10787242.0,,,-15.0,1.0,1.0,-11.7722,-11.3477,83.6,-4.5426,-0.5224,5.9543,24.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7367,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.605,10787353.0,,,-15.0,1.0,1.0,-11.7539,-11.8913,78.9,-4.5791,-0.5444,5.8948,24.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7522,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.716,10787464.0,,,-15.0,1.0,1.0,-11.7667,-11.8611,81.3,-4.674,-0.4785,5.798,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7631,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.827,10787575.0,,,-15.0,1.0,1.0,-11.7817,-11.9517,80.6,-4.5426,-0.5298,5.8129,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7819,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,249.938,10787686.0,,,-15.0,1.0,1.0,-11.7912,-11.8309,81.8,-4.5791,-0.6544,5.8948,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7868,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,250.049,10787797.0,,,-15.0,1.0,1.0,-11.796,-11.6195,82.7,-4.5572,-0.6324,5.8799,24.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7701,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:46,250.163,10787911.0,,,-15.0,1.0,1.0,-11.7929,-11.7705,80.9,-4.5426,-0.6324,5.8204,24.1484,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7701,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.274,10788022.0,,,-15.0,1.0,1.0,-11.783,-11.7101,81.9,-4.6521,-0.6031,5.8204,24.2188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7641,-2.7005,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.385,10788133.0,,,-15.0,1.0,1.0,-11.7815,-11.8309,80.9,-4.6959,-0.5958,5.8427,24.2422,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7708,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.496,10788244.0,,,-15.0,1.0,1.0,-11.7874,-12.1027,79.6,-4.6375,-0.5958,5.8576,24.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.804,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.607,10788355.0,,,-15.0,1.0,1.0,-11.7927,-11.7403,83.1,-4.6156,-0.5664,5.8576,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7976,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.718,10788466.0,,,-15.0,1.0,1.0,-11.7864,-11.7101,81.8,-4.674,-0.5811,5.8576,24.0625,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7889,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.829,10788577.0,,,-15.0,1.0,1.0,-11.7808,-11.8007,81.1,-4.6083,-0.5444,5.8129,24.0,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.7901,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,250.94,10788688.0,,,-15.0,1.0,1.0,-11.7832,-12.0121,80.1,-4.6156,-0.4858,5.8129,24.0859,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8123,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,251.051,10788799.0,,,-15.0,1.0,1.0,-11.7853,-11.7705,82.6,-4.5937,-0.6031,5.9543,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8081,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:47,251.162,10788910.0,,,-15.0,1.0,1.0,-11.8125,-12.1329,79.2,-4.6156,-0.5811,5.8799,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8406,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.273,10789021.0,,,-15.0,1.0,1.0,-11.8075,-11.6497,83.9,-4.6083,-0.6544,5.8352,24.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8215,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.384,10789132.0,,,-15.0,1.0,1.0,-11.8067,-11.8007,81.0,-4.6521,-0.5811,5.8204,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8194,-2.63039,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.495,10789243.0,,,-15.0,1.0,1.0,-11.806,-12.1933,79.0,-4.7251,-0.6177,5.7832,24.1328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8568,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.606,10789354.0,,,-15.0,1.0,1.0,-11.8053,-11.7403,83.6,-4.7251,-0.6324,5.7757,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8452,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.717,10789465.0,,,-15.0,1.0,1.0,-11.7975,-11.5893,82.8,-4.6521,-0.6031,5.7534,24.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8196,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.828,10789576.0,,,-15.0,1.0,1.0,-11.7907,-12.0423,79.2,-4.7105,-0.6617,5.798,24.1094,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8419,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,251.939,10789687.0,,,-15.0,1.0,1.0,-11.8028,-11.8913,82.0,-4.6959,-0.6764,5.8427,24.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8468,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,252.05,10789798.0,,,-15.0,1.0,1.0,-11.8134,-11.8913,81.4,-4.674,-0.6397,5.798,24.2188,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8513,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T21:16:48,252.161,10789909.0,,,-15.0,1.0,1.0,-11.8227,-11.8007,82.0,-4.6594,-0.5811,5.8576,24.1953,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-11.8462,-2.70836,0.0,none,cryostage_characterization_v3_rtdfault_ignored
