t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
78.40000000000003,458.103,458478.0,-20.0,1.0,1.0,-19.9735,89.0,-5.2872,2.2049,9.488,8.3516,-6.8047,1.2656,9.2422,8.3516,0.0,0.0,0.0,0.0
78.5,458.203,458578.0,-20.0,1.0,1.0,-19.9434,89.0,-5.3967,2.3295,9.4657,8.4375,-6.9219,1.3984,9.2187,8.4375,0.0,0.0,0.0,0.0
78.60000000000002,458.303,458678.0,-20.0,1.0,1.0,-20.0939,88.8,-5.4551,2.1755,9.4583,8.4219,-6.9844,1.2344,9.2109,8.4219,0.0,0.0,0.0,0.0
78.70000000000005,458.403,458778.0,-20.0,1.0,1.0,-20.3047,88.4,-5.4843,2.1829,9.3839,8.4844,-7.0156,1.2422,9.1328,8.4844,0.0,0.0,0.0,0.0
78.80000000000001,458.503,458878.0,-20.0,1.0,1.0,-20.0638,88.9,-5.3967,2.1389,9.369,8.6016,-6.9219,1.1953,9.1172,8.6016,0.0,0.0,0.0,0.0
78.90000000000003,458.603,458978.0,-20.0,1.0,1.0,-19.9434,89.0,-5.4186,2.1389,9.3987,8.5078,-6.9453,1.1953,9.1484,8.5078,0.0,0.0,0.0,0.0
79.0,458.703,459078.0,-20.0,1.0,1.0,-20.0638,88.9,-5.4186,2.1609,9.4583,8.5234,-6.9453,1.2188,9.2109,8.5234,0.0,0.0,0.0,0.0
79.10000000000002,458.803,459178.0,-20.0,1.0,1.0,-20.0036,89.0,-5.4186,2.0876,9.4434,8.5,-6.9453,1.1406,9.1953,8.5,0.0,0.0,0.0,0.0
79.20000000000005,458.903,459278.0,-20.0,1.0,1.0,-20.2144,88.6,-5.4843,2.1389,9.4211,8.5625,-7.0156,1.1953,9.1719,8.5625,0.0,0.0,0.0,0.0
79.30000000000001,459.003,459378.0,-20.0,1.0,1.0,-20.0337,88.9,-5.404,2.1022,9.369,8.5469,-6.9297,1.1563,9.1172,8.5469,0.0,0.0,0.0,0.0
79.40000000000003,459.103,459478.0,-20.0,1.0,1.0,-20.0337,88.9,-5.477,2.1609,9.3615,8.4844,-7.0078,1.2188,9.1094,8.4844,0.0,0.0,0.0,0.0
79.5,459.203,459578.0,-20.0,1.0,1.0,-20.3047,88.4,-5.477,2.1755,9.4211,8.3828,-7.0078,1.2344,9.1719,8.3828,0.0,0.0,0.0,0.0
79.60000000000002,459.303,459678.0,-20.0,1.0,1.0,-20.3348,88.3,-5.5719,2.1389,9.3392,8.3828,-7.1094,1.1953,9.0859,8.3828,0.0,0.0,0.0,0.0
79.70000000000005,459.403,459778.0,-20.0,1.0,1.0,-19.7627,89.0,-5.5573,2.1389,9.3615,8.4141,-7.0937,1.1953,9.1094,8.4141,0.0,0.0,0.0,0.0
79.80000000000001,459.503,459878.0,-20.0,1.0,1.0,-20.0036,89.0,-5.5938,2.0436,9.4062,8.3984,-7.1328,1.0938,9.1562,8.3984,0.0,0.0,0.0,0.0
79.90000000000003,459.603,459978.0,-20.0,1.0,1.0,-19.9735,89.0,-5.5573,2.0436,9.369,8.3516,-7.0937,1.0938,9.1172,8.3516,0.0,0.0,0.0,0.0
80.0,459.703,460078.0,-20.0,1.0,1.0,-20.0036,89.0,-5.5354,2.0876,9.3392,8.2891,-7.0703,1.1406,9.0859,8.2891,0.0,0.0,0.0,0.0
80.10000000000002,459.803,460178.0,-20.0,1.0,1.0,-19.9434,89.0,-5.5573,2.1389,9.3615,8.2734,-7.0937,1.1953,9.1094,8.2734,0.0,0.0,0.0,0.0
80.20000000000005,459.903,460278.0,-20.0,1.0,1.0,-19.9735,89.0,-5.5135,2.1022,9.302,8.2734,-7.0469,1.1563,9.0469,8.2734,0.0,0.0,0.0,0.0
80.30000000000001,460.003,460378.0,-20.0,1.0,1.0,-20.2144,88.5,-5.55,2.0656,9.3467,8.2969,-7.0859,1.1172,9.0937,8.2969,0.0,0.0,0.0,0.0
80.40000000000003,460.103,460478.0,-20.0,1.0,1.0,-20.2445,88.5,-5.6449,2.0216,9.2648,8.3516,-7.1875,1.0703,9.0078,8.3516,0.0,0.0,0.0,0.0
80.5,460.203,460578.0,-20.0,1.0,1.0,-19.853,89.0,-5.5573,2.0876,9.302,8.375,-7.0937,1.1406,9.0469,8.375,0.0,0.0,0.0,0.0
80.60000000000002,460.303,460678.0,-20.0,1.0,1.0,-19.9434,89.0,-5.6084,1.9556,9.2053,8.3516,-7.1484,1.0,8.9453,8.3516,0.0,0.0,0.0,0.0
80.70000000000005,460.403,460778.0,-20.0,1.0,1.0,-20.1241,88.7,-5.6303,2.0289,9.2276,8.4609,-7.1719,1.0781,8.9687,8.4609,0.0,0.0,0.0,0.0
80.80000000000001,460.503,460878.0,-20.0,1.0,1.0,-20.1241,88.7,-5.6303,2.1389,9.1681,8.4141,-7.1719,1.1953,8.9062,8.4141,0.0,0.0,0.0,0.0
80.90000000000003,460.603,460978.0,-20.0,1.0,1.0,-19.853,89.0,-5.7398,2.0436,9.2202,8.4219,-7.2891,1.0938,8.9609,8.4219,0.0,0.0,0.0,0.0
81.0,460.703,461078.0,-20.0,1.0,1.0,-20.1542,88.7,-5.7982,2.0069,9.2276,8.375,-7.3516,1.0547,8.9687,8.375,0.0,0.0,0.0,0.0
81.10000000000002,460.803,461178.0,-20.0,1.0,1.0,-20.2445,88.5,-5.7252,2.0509,9.1979,8.4141,-7.2734,1.1016,8.9375,8.4141,0.0,0.0,0.0,0.0
81.20000000000005,460.903,461278.0,-20.0,1.0,1.0,-19.8831,89.0,-5.7252,2.0656,9.1979,8.4141,-7.2734,1.1172,8.9375,8.4141,0.0,0.0,0.0,0.0
81.30000000000001,461.003,461378.0,-20.0,1.0,1.0,-20.0337,88.9,-5.7252,2.0509,9.3095,8.5,-7.2734,1.1016,9.0547,8.5,0.0,0.0,0.0,0.0
81.40000000000003,461.103,461478.0,-20.0,1.0,1.0,-19.9735,89.0,-5.7544,1.9703,9.1979,8.75,-7.3047,1.0156,8.9375,8.75,0.0,0.0,0.0,0.0
81.5,461.203,461578.0,-20.0,1.0,1.0,-19.9735,89.0,-5.7179,1.9923,9.1458,8.7812,-7.2656,1.0391,8.8828,8.7812,0.0,0.0,0.0,0.0
81.60000000000002,461.303,461678.0,-20.0,1.0,1.0,-19.9735,89.0,-5.6814,1.9923,9.1458,8.8125,-7.2266,1.0391,8.8828,8.8125,0.0,0.0,0.0,0.0
81.70000000000005,461.403,461778.0,-20.0,1.0,1.0,-19.9133,89.0,-5.7252,2.0289,9.1681,8.8203,-7.2734,1.0781,8.9062,8.8203,0.0,0.0,0.0,0.0
81.80000000000001,461.503,461878.0,-20.0,1.0,1.0,-20.0337,88.9,-5.7763,2.0069,9.1681,8.8828,-7.3281,1.0547,8.9062,8.8828,0.0,0.0,0.0,0.0
81.90000000000003,461.603,461978.0,-20.0,1.0,1.0,-19.8831,89.0,-5.7252,2.0802,9.0788,8.8203,-7.2734,1.1328,8.8125,8.8203,0.0,0.0,0.0,0.0
82.0,461.703,462078.0,-20.0,1.0,1.0,-20.1241,88.7,-5.7982,1.9703,9.1458,8.75,-7.3516,1.0156,8.8828,8.75,0.0,0.0,0.0,0.0
82.10000000000002,461.803,462178.0,-20.0,1.0,1.0,-19.9434,89.0,-5.8128,1.9483,9.1235,8.7734,-7.3672,0.9922,8.8594,8.7734,0.0,0.0,0.0,0.0
82.20000000000005,461.903,462278.0,-20.0,1.0,1.0,-20.0036,89.0,-5.8201,1.9556,9.183,8.7969,-7.375,1.0,8.9219,8.7969,0.0,0.0,0.0,0.0
82.30000000000001,462.003,462378.0,-20.0,1.0,1.0,-20.1843,88.6,-5.8128,1.9703,9.1681,8.75,-7.3672,1.0156,8.9062,8.75,0.0,0.0,0.0,0.0
82.40000000000003,462.103,462478.0,-20.0,1.0,1.0,-19.9434,89.0,-5.8713,1.9116,9.1012,8.7812,-7.4297,0.9531,8.8359,8.7812,0.0,0.0,0.0,0.0
82.5,462.203,462578.0,-20.0,1.0,1.0,-20.0337,88.9,-5.8713,1.9263,9.0491,8.8359,-7.4297,0.9688,8.7812,8.8359,0.0,0.0,0.0,0.0
82.60000000000002,462.303,462678.0,-20.0,1.0,1.0,-20.1241,88.7,-5.9443,1.9263,9.0044,8.7578,-7.5078,0.9688,8.7344,8.7578,0.0,0.0,0.0,0.0
82.70000000000005,462.403,462778.0,-20.0,1.0,1.0,-20.0638,88.8,-5.9078,1.9703,9.0193,8.7812,-7.4687,1.0156,8.75,8.7812,0.0,0.0,0.0,0.0
82.80000000000001,462.503,462878.0,-20.0,1.0,1.0,-20.0337,88.9,-5.9443,1.9336,9.1458,8.6328,-7.5078,0.9766,8.8828,8.6328,0.0,0.0,0.0,0.0
82.90000000000003,462.603,462978.0,-20.0,1.0,1.0,-20.1241,88.7,-5.9443,1.9336,9.1086,8.6641,-7.5078,0.9766,8.8437,8.6641,0.0,0.0,0.0,0.0
83.0,462.703,463078.0,-20.0,1.0,1.0,-20.0036,89.0,-5.9297,1.8969,9.0863,8.6719,-7.4922,0.9375,8.8203,8.6719,0.0,0.0,0.0,0.0
83.10000000000002,462.803,463178.0,-20.0,1.0,1.0,-20.0638,88.8,-5.9954,1.8969,9.1607,8.6641,-7.5625,0.9375,8.8984,8.6641,0.0,0.0,0.0,0.0
83.20000000000005,462.903,463278.0,-20.0,1.0,1.0,-19.9434,89.0,-5.8859,1.8749,9.1384,8.6484,-7.4453,0.9141,8.875,8.6484,0.0,0.0,0.0,0.0
83.30000000000001,463.003,463378.0,-20.0,1.0,1.0,-20.1542,88.6,-5.9297,1.9263,9.1458,8.625,-7.4922,0.9688,8.8828,8.625,0.0,0.0,0.0,0.0
83.40000000000003,463.103,463478.0,-20.0,1.0,1.0,-19.9133,89.0,-5.9808,1.9263,9.064,8.7344,-7.5469,0.9688,8.7969,8.7344,0.0,0.0,0.0,0.0
83.5,463.203,463578.0,-20.0,1.0,1.0,-20.1542,88.6,-6.0173,1.9116,9.0788,8.7109,-7.5859,0.9531,8.8125,8.7109,0.0,0.0,0.0,0.0
83.60000000000002,463.303,463678.0,-20.0,1.0,1.0,-19.8831,89.0,-6.083,1.9263,9.064,8.6328,-7.6562,0.9688,8.7969,8.6328,0.0,0.0,0.0,0.0
83.70000000000005,463.403,463778.0,-20.0,1.0,1.0,-20.1542,88.6,-6.0757,1.9336,9.0193,8.7109,-7.6484,0.9766,8.75,8.7109,0.0,0.0,0.0,0.0
83.80000000000001,463.503,463878.0,-20.0,1.0,1.0,-20.0036,88.9,-6.0465,1.8969,9.0788,8.7812,-7.6172,0.9375,8.8125,8.7812,0.0,0.0,0.0,0.0
83.90000000000003,463.603,463978.0,-20.0,1.0,1.0,-20.1542,88.6,-6.0392,1.8603,9.0491,9.0078,-7.6094,0.8984,8.7812,9.0078,0.0,0.0,0.0,0.0
84.0,463.703,464078.0,-20.0,1.0,1.0,-20.0036,88.9,-6.0173,1.721,8.9226,9.0859,-7.5859,0.75,8.6484,9.0859,0.0,0.0,0.0,0.0
84.10000000000002,463.803,464178.0,-20.0,1.0,1.0,-19.9434,89.0,-6.0976,1.8016,8.9896,9.3281,-7.6719,0.8359,8.7187,9.3281,0.0,0.0,0.0,0.0
84.20000000000005,463.903,464278.0,-20.0,1.0,1.0,-19.9735,89.0,-6.156,1.7943,8.9821,9.4766,-7.7344,0.8281,8.7109,9.4766,0.0,0.0,0.0,0.0
84.30000000000001,464.003,464378.0,-20.0,1.0,1.0,-20.2144,88.5,-6.1122,1.7943,8.9821,9.6797,-7.6875,0.8281,8.7109,9.6797,0.0,0.0,0.0,0.0
84.40000000000003,464.103,464478.0,-20.0,1.0,1.0,-20.1241,88.7,-6.0757,1.7063,8.9449,9.9375,-7.6484,0.7344,8.6719,9.9375,0.0,0.0,0.0,0.0
84.5,464.203,464578.0,-20.0,1.0,1.0,-20.1241,88.7,-6.1487,1.7063,8.9598,9.8984,-7.7266,0.7344,8.6875,9.8984,0.0,0.0,0.0,0.0
84.60000000000002,464.303,464678.0,-20.0,1.0,1.0,-19.8229,89.0,-6.0392,1.7943,8.9449,9.7891,-7.6094,0.8281,8.6719,9.7891,0.0,0.0,0.0,0.0
84.70000000000005,464.403,464778.0,-20.0,1.0,1.0,-19.9735,89.0,-6.0392,1.8603,8.9449,9.7266,-7.6094,0.8984,8.6719,9.7266,0.0,0.0,0.0,0.0
84.80000000000001,464.503,464878.0,-20.0,1.0,1.0,-20.2144,88.5,-6.1122,1.8603,8.9672,9.5391,-7.6875,0.8984,8.6953,9.5391,0.0,0.0,0.0,0.0
84.90000000000003,464.603,464978.0,-20.0,1.0,1.0,-20.0939,88.8,-6.1195,1.8603,8.8482,9.5547,-7.6953,0.8984,8.5703,9.5547,0.0,0.0,0.0,0.0
85.0,464.703,465078.0,-20.0,1.0,1.0,-20.1843,88.6,-6.1925,1.743,8.8185,9.3828,-7.7734,0.7734,8.5391,9.3828,0.0,0.0,0.0,0.0
85.10000000000002,464.803,465178.0,-20.0,1.0,1.0,-19.9735,89.0,-6.1487,1.7723,8.9077,9.4141,-7.7266,0.8047,8.6328,9.4141,0.0,0.0,0.0,0.0
85.20000000000005,464.903,465278.0,-20.0,1.0,1.0,-20.2445,88.4,-6.2436,1.7063,8.9003,9.4531,-7.8281,0.7344,8.625,9.4531,0.0,0.0,0.0,0.0
85.30000000000001,465.003,465378.0,-20.0,1.0,1.0,-20.0337,88.9,-6.156,1.7576,8.9077,9.4531,-7.7344,0.7891,8.6328,9.4531,0.0,0.0,0.0,0.0
85.40000000000003,465.103,465478.0,-20.0,1.0,1.0,-19.9133,89.0,-6.156,1.8016,8.8259,9.3672,-7.7344,0.8359,8.5469,9.3672,0.0,0.0,0.0,0.0
85.5,465.203,465578.0,-20.0,1.0,1.0,-20.0939,88.7,-6.156,1.7576,8.8854,9.4297,-7.7344,0.7891,8.6094,9.4297,0.0,0.0,0.0,0.0
85.60000000000002,465.303,465678.0,-20.0,1.0,1.0,-20.0337,88.9,-6.3239,1.7357,8.9003,9.2891,-7.9141,0.7656,8.625,9.2891,0.0,0.0,0.0,0.0
85.70000000000005,465.403,465778.0,-20.0,1.0,1.0,-20.3047,88.3,-6.2071,1.699,8.7887,9.2344,-7.7891,0.7266,8.5078,9.2344,0.0,0.0,0.0,0.0
85.80000000000001,465.503,465878.0,-20.0,1.0,1.0,-20.0036,88.9,-6.2436,1.743,8.8631,9.2734,-7.8281,0.7734,8.5859,9.2734,0.0,0.0,0.0,0.0
85.90000000000003,465.603,465978.0,-20.0,1.0,1.0,-20.1542,88.6,-6.2655,1.7576,8.9226,9.2734,-7.8516,0.7891,8.6484,9.2734,0.0,0.0,0.0,0.0
86.0,465.703,466078.0,-20.0,1.0,1.0,-20.0638,88.8,-6.2801,1.699,8.8631,9.2187,-7.8672,0.7266,8.5859,9.2187,0.0,0.0,0.0,0.0
86.10000000000002,465.803,466178.0,-20.0,1.0,1.0,-19.9735,89.0,-6.2801,1.6477,8.8408,9.0469,-7.8672,0.6719,8.5625,9.0469,0.0,0.0,0.0,0.0
86.20000000000005,465.903,466278.0,-20.0,1.0,1.0,-20.0036,88.9,-6.2582,1.677,8.7813,9.1328,-7.8437,0.7031,8.5,9.1328,0.0,0.0,0.0,0.0
86.30000000000001,466.003,466378.0,-20.0,1.0,1.0,-19.9434,89.0,-6.2801,1.6037,8.7813,8.9687,-7.8672,0.625,8.5,8.9687,0.0,0.0,0.0,0.0
86.40000000000003,466.103,466478.0,-20.0,1.0,1.0,-20.2144,88.5,-6.2801,1.743,8.8408,8.9453,-7.8672,0.7734,8.5625,8.9453,0.0,0.0,0.0,0.0
86.5,466.203,466578.0,-20.0,1.0,1.0,-20.1241,88.7,-6.3385,1.7357,8.7664,8.9453,-7.9297,0.7656,8.4844,8.9453,0.0,0.0,0.0,0.0
86.60000000000002,466.303,466678.0,-20.0,1.0,1.0,-20.2445,88.4,-6.3896,1.699,8.7292,8.9375,-7.9844,0.7266,8.4453,8.9375,0.0,0.0,0.0,0.0
86.70000000000005,466.403,466778.0,-20.0,1.0,1.0,-20.1241,88.7,-6.375,1.6037,8.7813,8.8984,-7.9687,0.625,8.5,8.8984,0.0,0.0,0.0,0.0
86.80000000000001,466.503,466878.0,-20.0,1.0,1.0,-19.9133,89.0,-6.3896,1.567,8.7217,8.875,-7.9844,0.5859,8.4375,8.875,0.0,0.0,0.0,0.0
86.90000000000003,466.603,466978.0,-20.0,1.0,1.0,-20.1241,88.7,-6.3166,1.677,8.6994,8.75,-7.9062,0.7031,8.4141,8.75,0.0,0.0,0.0,0.0
87.0,466.703,467078.0,-20.0,1.0,1.0,-20.0337,88.8,-6.3239,1.611,8.7441,8.7812,-7.9141,0.6328,8.4609,8.7812,0.0,0.0,0.0,0.0
87.10000000000002,466.803,467178.0,-20.0,1.0,1.0,-20.0638,88.8,-6.375,1.6477,8.8185,8.7812,-7.9687,0.6719,8.5391,8.7812,0.0,0.0,0.0,0.0
87.20000000000005,466.903,467278.0,-20.0,1.0,1.0,-20.3047,88.3,-6.4334,1.699,8.6994,8.75,-8.0312,0.7266,8.4141,8.75,0.0,0.0,0.0,0.0
87.30000000000001,467.003,467378.0,-20.0,1.0,1.0,-19.8831,89.0,-6.3896,1.6037,8.7292,8.7812,-7.9844,0.625,8.4453,8.7812,0.0,0.0,0.0,0.0
87.40000000000003,467.103,467478.0,-20.0,1.0,1.0,-20.1843,88.5,-6.4261,1.6257,8.7217,8.9062,-8.0234,0.6484,8.4375,8.9062,0.0,0.0,0.0,0.0
87.5,467.203,467578.0,-20.0,1.0,1.0,-20.1241,88.6,-6.4261,1.6623,8.8259,8.8828,-8.0234,0.6875,8.5469,8.8828,0.0,0.0,0.0,0.0
87.60000000000002,467.303,467678.0,-20.0,1.0,1.0,-20.0939,88.7,-6.4115,1.6037,8.7069,8.7812,-8.0078,0.625,8.4219,8.7812,0.0,0.0,0.0,0.0
87.70000000000005,467.403,467778.0,-20.0,1.0,1.0,-20.1241,88.6,-6.4334,1.6403,8.7069,8.75,-8.0312,0.6641,8.4219,8.75,0.0,0.0,0.0,0.0
87.80000000000001,467.503,467878.0,-20.0,1.0,1.0,-20.2144,88.5,-6.4334,1.6403,8.7441,8.8203,-8.0312,0.6641,8.4609,8.8203,0.0,0.0,0.0,0.0
87.90000000000003,467.603,467978.0,-20.0,1.0,1.0,-19.9735,88.9,-6.4334,1.6037,8.7441,8.8203,-8.0312,0.625,8.4609,8.8203,0.0,0.0,0.0,0.0
88.0,467.703,468078.0,-20.0,1.0,1.0,-20.1843,88.5,-6.4918,1.5524,8.625,8.7812,-8.0937,0.5703,8.3359,8.7812,0.0,0.0,0.0,0.0
88.10000000000002,467.803,468178.0,-20.0,1.0,1.0,-20.0036,88.9,-6.5064,1.567,8.6622,8.8203,-8.1094,0.5859,8.375,8.8203,0.0,0.0,0.0,0.0
88.20000000000005,467.903,468278.0,-20.0,1.0,1.0,-20.2445,88.4,-6.5283,1.6403,8.6697,8.8594,-8.1328,0.6641,8.3828,8.8594,0.0,0.0,0.0,0.0
88.30000000000001,468.003,468378.0,-20.0,1.0,1.0,-20.2144,88.4,-6.5648,1.6037,8.6474,8.8203,-8.1719,0.625,8.3594,8.8203,0.0,0.0,0.0,0.0
88.40000000000003,468.103,468478.0,-20.0,1.0,1.0,-20.0036,88.9,-6.594,1.5817,8.6399,8.8359,-8.2031,0.6016,8.3516,8.8359,0.0,0.0,0.0,0.0
88.5,468.203,468578.0,-20.0,1.0,1.0,-19.9434,89.0,-6.5648,1.5524,8.6027,8.7578,-8.1719,0.5703,8.3125,8.7578,0.0,0.0,0.0,0.0
88.60000000000002,468.303,468678.0,-20.0,1.0,1.0,-20.1241,88.6,-6.5648,1.5817,8.5432,8.8437,-8.1719,0.6016,8.25,8.8437,0.0,0.0,0.0,0.0
88.70000000000005,468.403,468778.0,-20.0,1.0,1.0,-20.1241,88.6,-6.448,1.5817,8.5804,8.8125,-8.0469,0.6016,8.2891,8.8125,0.0,0.0,0.0,0.0
88.80000000000001,468.503,468878.0,-20.0,1.0,1.0,-20.1542,88.6,-6.4918,1.6477,8.6027,8.8594,-8.0937,0.6719,8.3125,8.8594,0.0,0.0,0.0,0.0
88.90000000000003,468.603,468978.0,-20.0,1.0,1.0,-20.1241,88.6,-6.5429,1.6403,8.5804,8.9453,-8.1484,0.6641,8.2891,8.9453,0.0,0.0,0.0,0.0
89.0,468.703,469078.0,-20.0,1.0,1.0,-20.3047,88.2,-6.5429,1.6477,8.5878,8.8828,-8.1484,0.6719,8.2969,8.8828,0.0,0.0,0.0,0.0
89.10000000000002,468.803,469178.0,-20.0,1.0,1.0,-20.3348,88.2,-6.6013,1.4864,8.5655,8.875,-8.2109,0.5,8.2734,8.875,0.0,0.0,0.0,0.0
89.20000000000005,468.903,469278.0,-20.0,1.0,1.0,-20.365,88.1,-6.5648,1.523,8.6474,8.875,-8.1719,0.5391,8.3594,8.875,0.0,0.0,0.0,0.0
89.30000000000001,469.003,469378.0,-20.0,1.0,1.0,-19.7928,89.0,-6.5575,1.6843,8.5655,8.8828,-8.1641,0.7109,8.2734,8.8828,0.0,0.0,0.0,0.0
89.40000000000003,469.103,469478.0,-20.0,1.0,1.0,-20.0337,88.8,-6.6013,1.567,8.5432,8.8984,-8.2109,0.5859,8.25,8.8984,0.0,0.0,0.0,0.0
89.5,469.203,469578.0,-20.0,1.0,1.0,-20.1843,88.5,-6.5429,1.5084,8.5581,8.8828,-8.1484,0.5234,8.2656,8.8828,0.0,0.0,0.0,0.0
89.60000000000002,469.303,469678.0,-20.0,1.0,1.0,-20.2746,88.3,-6.521,1.589,8.6399,8.9844,-8.125,0.6094,8.3516,8.9844,0.0,0.0,0.0,0.0
89.70000000000005,469.403,469778.0,-20.0,1.0,1.0,-20.2445,88.3,-6.5648,1.5817,8.6176,9.0078,-8.1719,0.6016,8.3281,9.0078,0.0,0.0,0.0,0.0
89.80000000000001,469.503,469878.0,-20.0,1.0,1.0,-19.9133,89.0,-6.5575,1.523,8.6027,8.9453,-8.1641,0.5391,8.3125,8.9453,0.0,0.0,0.0,0.0
89.90000000000003,469.603,469978.0,-20.0,1.0,1.0,-20.0337,88.8,-6.6889,1.5524,8.6176,8.8828,-8.3047,0.5703,8.3281,8.8828,0.0,0.0,0.0,0.0
90.0,469.703,470078.0,-20.0,1.0,1.0,-20.0638,88.7,-6.7108,1.523,8.5655,9.0547,-8.3281,0.5391,8.2734,9.0547,0.0,0.0,0.0,0.0
90.10000000000002,469.803,470178.0,-20.0,1.0,1.0,-20.0036,88.8,-6.6378,1.6037,8.5804,9.1797,-8.25,0.625,8.2891,9.1797,0.0,0.0,0.0,0.0
90.20000000000005,469.903,470278.0,-20.0,1.0,1.0,-20.2445,88.3,-6.667,1.699,8.5655,9.3047,-8.2812,0.7266,8.2734,9.3047,0.0,0.0,0.0,0.0
90.30000000000001,470.003,470378.0,-20.0,1.0,1.0,-20.0939,88.6,-6.594,1.6037,8.6176,9.3672,-8.2031,0.625,8.3281,9.3672,0.0,0.0,0.0,0.0
90.40000000000003,470.103,470478.0,-20.0,1.0,1.0,-20.1241,88.6,-6.5794,1.4717,8.6027,9.5781,-8.1875,0.4844,8.3125,9.5781,0.0,0.0,0.0,0.0
90.5,470.203,470578.0,-20.0,1.0,1.0,-20.0036,88.8,-6.6889,1.5817,8.6176,9.75,-8.3047,0.6016,8.3281,9.75,0.0,0.0,0.0,0.0
90.60000000000002,470.303,470678.0,-20.0,1.0,1.0,-20.1241,88.6,-6.7108,1.5084,8.6176,9.7891,-8.3281,0.5234,8.3281,9.7891,0.0,0.0,0.0,0.0
90.70000000000005,470.403,470778.0,-20.0,1.0,1.0,-20.0638,88.7,-6.7473,1.5524,8.6027,9.6875,-8.3672,0.5703,8.3125,9.6875,0.0,0.0,0.0,0.0
90.80000000000001,470.503,470878.0,-20.0,1.0,1.0,-20.0939,88.6,-6.7035,1.5304,8.5283,9.7031,-8.3203,0.5469,8.2344,9.7031,0.0,0.0,0.0,0.0
90.90000000000003,470.603,470978.0,-20.0,1.0,1.0,-20.0939,88.6,-6.7108,1.5304,8.4688,9.5703,-8.3281,0.5469,8.1719,9.5703,0.0,0.0,0.0,0.0
91.0,470.703,471078.0,-20.0,1.0,1.0,-20.0337,88.7,-6.7838,1.4864,8.5209,9.3906,-8.4062,0.5,8.2266,9.3906,0.0,0.0,0.0,0.0
91.10000000000002,470.803,471178.0,-20.0,1.0,1.0,-20.0939,88.6,-6.7692,1.4351,8.5432,9.3828,-8.3906,0.4453,8.25,9.3828,0.0,0.0,0.0,0.0
91.20000000000005,470.903,471278.0,-20.0,1.0,1.0,-19.8831,89.0,-6.7984,1.5304,8.4093,9.3281,-8.4219,0.5469,8.1094,9.3281,0.0,0.0,0.0,0.0
91.30000000000001,471.003,471378.0,-20.0,1.0,1.0,-20.0036,88.8,-6.7692,1.4717,8.439,9.4062,-8.3906,0.4844,8.1406,9.4062,0.0,0.0,0.0,0.0
91.40000000000003,471.103,471478.0,-20.0,1.0,1.0,-20.1542,88.5,-6.7473,1.4571,8.506,9.3437,-8.3672,0.4687,8.2109,9.3437,0.0,0.0,0.0,0.0
91.5,471.203,471578.0,-20.0,1.0,1.0,-20.0036,88.8,-6.7838,1.4937,8.506,9.2578,-8.4062,0.5078,8.2109,9.2578,0.0,0.0,0.0,0.0
91.60000000000002,471.303,471678.0,-20.0,1.0,1.0,-20.0337,88.7,-6.7984,1.5304,8.439,9.2734,-8.4219,0.5469,8.1406,9.2734,0.0,0.0,0.0,0.0
91.70000000000005,471.403,471778.0,-20.0,1.0,1.0,-19.9735,88.9,-6.7838,1.5524,8.4093,9.1484,-8.4062,0.5703,8.1094,9.1484,0.0,0.0,0.0,0.0
91.80000000000001,471.503,471878.0,-20.0,1.0,1.0,-20.1241,88.6,-6.7984,1.4864,8.4465,9.1094,-8.4219,0.5,8.1484,9.1094,0.0,0.0,0.0,0.0
91.90000000000003,471.603,471978.0,-20.0,1.0,1.0,-20.3047,88.2,-6.7108,1.4497,8.3498,9.1172,-8.3281,0.4609,8.0469,9.1172,0.0,0.0,0.0,0.0
92.0,471.703,472078.0,-20.0,1.0,1.0,-20.0638,88.7,-6.8349,1.4864,8.4465,9.0547,-8.4609,0.5,8.1484,9.0547,0.0,0.0,0.0,0.0
92.10000000000002,471.803,472178.0,-20.0,1.0,1.0,-20.0939,88.6,-6.7838,1.4131,8.3498,9.1094,-8.4062,0.4219,8.0469,9.1094,0.0,0.0,0.0,0.0
92.20000000000005,471.903,472278.0,-20.0,1.0,1.0,-20.2144,88.4,-6.8203,1.4864,8.3275,9.1562,-8.4453,0.5,8.0234,9.1562,0.0,0.0,0.0,0.0
92.30000000000001,472.003,472378.0,-20.0,1.0,1.0,-20.2445,88.3,-6.8203,1.5084,8.3275,9.2578,-8.4453,0.5234,8.0234,9.2578,0.0,0.0,0.0,0.0
92.40000000000003,472.103,472478.0,-20.0,1.0,1.0,-20.0036,88.8,-6.9371,1.4937,8.32,9.1484,-8.5703,0.5078,8.0156,9.1484,0.0,0.0,0.0,0.0
92.5,472.203,472578.0,-20.0,1.0,1.0,-20.2445,88.3,-6.9371,1.3984,8.32,9.1328,-8.5703,0.4062,8.0156,9.1328,0.0,0.0,0.0,0.0
92.60000000000002,472.303,472678.0,-20.0,1.0,1.0,-20.0638,88.7,-6.9517,1.4131,8.3498,9.1562,-8.5859,0.4219,8.0469,9.1562,0.0,0.0,0.0,0.0
92.70000000000005,472.403,472778.0,-20.0,1.0,1.0,-20.0337,88.7,-6.9152,1.3764,8.32,9.0937,-8.5469,0.3828,8.0156,9.0937,0.0,0.0,0.0,0.0
