t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
0.0,433.9,4415819.0,-20.0,1.0,1.0,-20.1241,82.5,-10.434,-6.4096,0.702,5.5391,-12.3125,-7.9141,0.0156,5.5391,0.0,0.0,0.0,0.0
0.10000000000002274,434.0,4415919.0,-20.0,1.0,1.0,-19.9735,82.8,-10.4048,-6.4096,0.7243,5.6016,-12.2812,-7.9141,0.0391,5.6016,0.0,0.0,0.0,0.0
0.20000000000004547,434.1,4416019.0,-20.0,1.0,1.0,-19.582,83.6,-10.4559,-6.5122,0.7615,5.5391,-12.3359,-8.0234,0.0781,5.5391,0.0,0.0,0.0,0.0
0.30000000000001137,434.2,4416119.0,-20.0,1.0,1.0,-19.9434,82.9,-10.4048,-6.4609,0.702,5.5156,-12.2812,-7.9687,0.0156,5.5156,0.0,0.0,0.0,0.0
0.4000000000000341,434.3,4416219.0,-20.0,1.0,1.0,-19.9735,82.8,-10.4778,-6.4243,0.7392,5.5156,-12.3594,-7.9297,0.0547,5.5156,0.0,0.0,0.0,0.0
0.5,434.4,4416319.0,-20.0,1.0,1.0,-19.6121,83.6,-10.4413,-6.4463,0.7169,5.4531,-12.3203,-7.9531,0.0312,5.4531,0.0,0.0,0.0,0.0
0.6000000000000227,434.5,4416419.0,-20.0,1.0,1.0,-20.0638,82.7,-10.434,-6.5342,0.7392,5.4141,-12.3125,-8.0469,0.0547,5.4141,0.0,0.0,0.0,0.0
0.7030000000000314,434.603,4416522.0,-20.0,1.0,1.0,-19.7928,83.2,-10.3829,-6.5709,0.7243,5.4141,-12.2578,-8.0859,0.0391,5.4141,0.0,0.0,0.0,0.0
0.8000000000000114,434.7,4416619.0,-20.0,1.0,1.0,-20.0036,83.2,-10.3829,-6.4609,0.7615,5.3437,-12.2578,-7.9687,0.0781,5.3437,0.0,0.0,0.0,0.0
0.9000000000000341,434.8,4416719.0,-20.0,1.0,1.0,-20.0638,82.7,-10.4778,-6.4463,0.7169,5.2656,-12.3594,-7.9531,0.0312,5.2656,0.0,0.0,0.0,0.0
1.0,434.9,4416819.0,-20.0,1.0,1.0,-20.0638,82.7,-10.5289,-6.4609,0.8136,5.3203,-12.4141,-7.9687,0.1328,5.3203,0.0,0.0,0.0,0.0
1.1000000000000227,435.0,4416919.0,-20.0,1.0,1.0,-19.7928,83.2,-10.4778,-6.4389,0.7615,5.2656,-12.3594,-7.9453,0.0781,5.2656,0.0,0.0,0.0,0.0
1.2000000000000455,435.1,4417019.0,-20.0,1.0,1.0,-20.0337,82.7,-10.4413,-6.4756,0.7615,5.1406,-12.3203,-7.9844,0.0781,5.1406,0.0,0.0,0.0,0.0
1.3000000000000114,435.2,4417119.0,-20.0,1.0,1.0,-20.4553,81.9,-10.5289,-6.4243,0.6723,5.2656,-12.4141,-7.9297,-0.0156,5.2656,0.0,0.0,0.0,0.0
1.400000000000034,435.3,4417219.0,-20.0,1.0,1.0,-19.7928,83.2,-10.4559,-6.4389,0.7169,5.1953,-12.3359,-7.9453,0.0312,5.1953,0.0,0.0,0.0,0.0
1.5,435.4,4417319.0,-20.0,1.0,1.0,-20.1843,82.4,-10.434,-6.4389,0.7243,5.1016,-12.3125,-7.9453,0.0391,5.1016,0.0,0.0,0.0,0.0
1.6000000000000227,435.5,4417419.0,-20.0,1.0,1.0,-19.8229,83.1,-10.4048,-6.3656,0.7541,5.1641,-12.2812,-7.8672,0.0703,5.1641,0.0,0.0,0.0,0.0
1.7000000000000455,435.6,4417519.0,-20.0,1.0,1.0,-19.7928,83.2,-10.3829,-6.4023,0.7615,5.1953,-12.2578,-7.9062,0.0781,5.1953,0.0,0.0,0.0,0.0
1.8000000000000114,435.7,4417619.0,-20.0,1.0,1.0,-19.9434,82.9,-10.4048,-6.307,0.7392,5.2266,-12.2812,-7.8047,0.0547,5.2266,0.0,0.0,0.0,0.0
1.900000000000034,435.8,4417719.0,-20.0,1.0,1.0,-19.7024,83.4,-10.4559,-6.2703,0.7392,5.2422,-12.3359,-7.7656,0.0547,5.2422,0.0,0.0,0.0,0.0
2.0,435.9,4417819.0,-20.0,1.0,1.0,-19.7024,83.4,-10.4194,-6.2703,0.7839,5.2266,-12.2969,-7.7656,0.1016,5.2266,0.0,0.0,0.0,0.0
2.1000000000000227,436.0,4417919.0,-20.0,1.0,1.0,-19.8831,83.0,-10.4194,-6.3729,0.7987,5.2031,-12.2969,-7.875,0.1172,5.2031,0.0,0.0,0.0,0.0
2.2000000000000455,436.1,4418019.0,-20.0,1.0,1.0,-19.7627,83.3,-10.4559,-6.3656,0.8136,5.0937,-12.3359,-7.8672,0.1328,5.0937,0.0,0.0,0.0,0.0
2.3000000000000114,436.2,4418119.0,-20.0,1.0,1.0,-19.9434,82.9,-10.3975,-6.329,0.7987,5.0156,-12.2734,-7.8281,0.1172,5.0156,0.0,0.0,0.0,0.0
2.400000000000034,436.3,4418219.0,-20.0,1.0,1.0,-19.8229,83.2,-10.4413,-6.3729,0.7764,5.0156,-12.3203,-7.875,0.0937,5.0156,0.0,0.0,0.0,0.0
2.5,436.4,4418319.0,-20.0,1.0,1.0,-19.9434,82.9,-10.3683,-6.3656,0.8583,5.0391,-12.2422,-7.8672,0.1797,5.0391,0.0,0.0,0.0,0.0
2.6000000000000227,436.5,4418419.0,-20.0,1.0,1.0,-20.3047,82.2,-10.4194,-6.3876,0.8211,5.0703,-12.2969,-7.8906,0.1406,5.0703,0.0,0.0,0.0,0.0
2.7000000000000455,436.6,4418519.0,-20.0,1.0,1.0,-19.6121,83.6,-10.4559,-6.3656,0.7615,5.0703,-12.3359,-7.8672,0.0781,5.0703,0.0,0.0,0.0,0.0
2.8000000000000114,436.7,4418619.0,-20.0,1.0,1.0,-19.582,83.7,-10.507,-6.3436,0.7839,5.0078,-12.3906,-7.8437,0.1016,5.0078,0.0,0.0,0.0,0.0
2.900000000000034,436.8,4418719.0,-20.0,1.0,1.0,-19.7326,83.4,-10.4048,-6.3876,0.7541,5.0078,-12.2812,-7.8906,0.0703,5.0078,0.0,0.0,0.0,0.0
3.0,436.9,4418819.0,-20.0,1.0,1.0,-19.9434,82.9,-10.4048,-6.4096,0.7839,4.8672,-12.2812,-7.9141,0.1016,4.8672,0.0,0.0,0.0,0.0
3.1000000000000227,437.0,4418919.0,-20.0,1.0,1.0,-20.1542,82.5,-10.434,-6.329,0.8211,4.8672,-12.3125,-7.8281,0.1406,4.8672,0.0,0.0,0.0,0.0
3.2000000000000455,437.1,4419019.0,-20.0,1.0,1.0,-19.9133,83.0,-10.434,-6.3729,0.7764,4.8203,-12.3125,-7.875,0.0937,4.8203,0.0,0.0,0.0,0.0
3.3000000000000114,437.2,4419119.0,-20.0,1.0,1.0,-20.0337,82.8,-10.4559,-6.3729,0.8136,4.8672,-12.3359,-7.875,0.1328,4.8672,0.0,0.0,0.0,0.0
3.400000000000034,437.3,4419219.0,-20.0,1.0,1.0,-19.9434,82.9,-10.5143,-6.351,0.8731,4.9062,-12.3984,-7.8516,0.1953,4.9062,0.0,0.0,0.0,0.0
3.5,437.4,4419319.0,-20.0,1.0,1.0,-20.0939,82.6,-10.4559,-6.3729,0.7839,4.9062,-12.3359,-7.875,0.1016,4.9062,0.0,0.0,0.0,0.0
3.6000000000000227,437.5,4419419.0,-20.0,1.0,1.0,-19.7928,83.2,-10.4924,-6.329,0.8508,4.7578,-12.375,-7.8281,0.1719,4.7578,0.0,0.0,0.0,0.0
3.7000000000000455,437.6,4419519.0,-20.0,1.0,1.0,-20.1843,82.5,-10.4048,-6.351,0.8211,4.8047,-12.2812,-7.8516,0.1406,4.8047,0.0,0.0,0.0,0.0
3.8000000000000114,437.7,4419619.0,-20.0,1.0,1.0,-20.0036,82.8,-10.3975,-6.3729,0.7764,4.7031,-12.2734,-7.875,0.0937,4.7031,0.0,0.0,0.0,0.0
3.900000000000034,437.8,4419719.0,-20.0,1.0,1.0,-19.4615,83.9,-10.3829,-6.3729,0.7392,4.6562,-12.2578,-7.875,0.0547,4.6562,0.0,0.0,0.0,0.0
4.0,437.9,4419819.0,-20.0,1.0,1.0,-19.7928,83.3,-10.3464,-6.2776,0.7615,4.6562,-12.2187,-7.7734,0.0781,4.6562,0.0,0.0,0.0,0.0
4.100000000000023,438.0,4419919.0,-20.0,1.0,1.0,-20.2144,82.4,-10.3975,-6.351,0.7839,4.7656,-12.2734,-7.8516,0.1016,4.7656,0.0,0.0,0.0,0.0
4.2000000000000455,438.1,4420019.0,-20.0,1.0,1.0,-19.9434,83.0,-10.4194,-6.351,0.7987,4.7187,-12.2969,-7.8516,0.1172,4.7187,0.0,0.0,0.0,0.0
4.300000000000011,438.2,4420119.0,-20.0,1.0,1.0,-20.0337,82.8,-10.4705,-6.351,0.8136,4.7031,-12.3516,-7.8516,0.1328,4.7031,0.0,0.0,0.0,0.0
4.400000000000034,438.3,4420219.0,-20.0,1.0,1.0,-19.7928,83.3,-10.361,-6.2556,0.7169,4.6406,-12.2344,-7.75,0.0312,4.6406,0.0,0.0,0.0,0.0
4.5,438.4,4420319.0,-20.0,1.0,1.0,-19.9434,83.0,-10.3829,-6.3143,0.7392,4.6562,-12.2578,-7.8125,0.0547,4.6562,0.0,0.0,0.0,0.0
4.600000000000023,438.5,4420419.0,-20.0,1.0,1.0,-20.0337,82.8,-10.3318,-6.3656,0.8211,4.6953,-12.2031,-7.8672,0.1406,4.6953,0.0,0.0,0.0,0.0
4.7000000000000455,438.6,4420519.0,-20.0,1.0,1.0,-19.7928,83.3,-10.361,-6.351,0.8954,4.6562,-12.2344,-7.8516,0.2187,4.6562,0.0,0.0,0.0,0.0
4.800000000000011,438.7,4420619.0,-20.0,1.0,1.0,-20.0939,82.7,-10.4559,-6.329,0.7987,4.6562,-12.3359,-7.8281,0.1172,4.6562,0.0,0.0,0.0,0.0
4.900000000000034,438.8,4420719.0,-20.0,1.0,1.0,-19.9735,82.9,-10.4048,-6.2776,0.8211,4.6953,-12.2812,-7.7734,0.1406,4.6953,0.0,0.0,0.0,0.0
5.0,438.9,4420819.0,-20.0,1.0,1.0,-19.8831,83.1,-10.4194,-6.3876,0.8806,4.6172,-12.2969,-7.8906,0.2031,4.6172,0.0,0.0,0.0,0.0
5.100000000000023,439.0,4420919.0,-20.0,1.0,1.0,-19.6723,83.5,-10.4194,-6.329,0.8806,4.4766,-12.2969,-7.8281,0.2031,4.4766,0.0,0.0,0.0,0.0
5.2000000000000455,439.1,4421019.0,-20.0,1.0,1.0,-20.0337,82.8,-10.3829,-6.241,0.8954,4.5547,-12.2578,-7.7344,0.2187,4.5547,0.0,0.0,0.0,0.0
5.300000000000011,439.2,4421119.0,-20.0,1.0,1.0,-19.9133,83.0,-10.3829,-6.3729,0.7839,4.5781,-12.2578,-7.875,0.1016,4.5781,0.0,0.0,0.0,0.0
5.400000000000034,439.3,4421219.0,-20.0,1.0,1.0,-20.1542,82.5,-10.3975,-6.4463,0.8508,4.6172,-12.2734,-7.9531,0.1719,4.6172,0.0,0.0,0.0,0.0
5.5,439.4,4421319.0,-20.0,1.0,1.0,-19.9434,83.0,-10.434,-6.3143,0.8731,4.6016,-12.3125,-7.8125,0.1953,4.6016,0.0,0.0,0.0,0.0
5.600000000000023,439.5,4421419.0,-20.0,1.0,1.0,-19.9133,83.0,-10.3829,-6.3729,0.8136,4.6016,-12.2578,-7.875,0.1328,4.6016,0.0,0.0,0.0,0.0
5.7000000000000455,439.6,4421519.0,-20.0,1.0,1.0,-20.0939,82.7,-10.4705,-6.3143,0.702,4.6016,-12.3516,-7.8125,0.0156,4.6016,0.0,0.0,0.0,0.0
5.800000000000011,439.7,4421619.0,-20.0,1.0,1.0,-19.8229,83.2,-10.3683,-6.329,0.7169,4.6172,-12.2422,-7.8281,0.0312,4.6172,0.0,0.0,0.0,0.0
5.900000000000034,439.8,4421719.0,-20.0,1.0,1.0,-20.0337,82.8,-10.4048,-6.4389,0.7392,4.7031,-12.2812,-7.9453,0.0547,4.7031,0.0,0.0,0.0,0.0
6.0,439.9,4421819.0,-20.0,1.0,1.0,-20.1241,82.6,-10.3829,-6.4243,0.7615,4.6172,-12.2578,-7.9297,0.0781,4.6172,0.0,0.0,0.0,0.0
6.100000000000023,440.0,4421919.0,-20.0,1.0,1.0,-20.0337,82.8,-10.4194,-6.5342,0.7615,4.625,-12.2969,-8.0469,0.0781,4.625,0.0,0.0,0.0,0.0
6.2000000000000455,440.1,4422019.0,-20.0,1.0,1.0,-19.8831,83.1,-10.3975,-6.4389,0.7615,4.6562,-12.2734,-7.9453,0.0781,4.6562,0.0,0.0,0.0,0.0
6.300000000000011,440.2,4422119.0,-20.0,1.0,1.0,-19.9434,83.0,-10.4048,-6.3729,0.7541,4.6797,-12.2812,-7.875,0.0703,4.6797,0.0,0.0,0.0,0.0
6.400000000000034,440.3,4422219.0,-20.0,1.0,1.0,-19.9735,82.9,-10.434,-6.4243,0.7987,4.6641,-12.3125,-7.9297,0.1172,4.6641,0.0,0.0,0.0,0.0
6.5,440.4,4422319.0,-20.0,1.0,1.0,-19.6723,83.5,-10.4705,-6.3656,0.8136,4.6406,-12.3516,-7.8672,0.1328,4.6406,0.0,0.0,0.0,0.0
6.600000000000023,440.5,4422419.0,-20.0,1.0,1.0,-19.9434,83.0,-10.4048,-6.4096,0.8359,4.6562,-12.2812,-7.9141,0.1562,4.6562,0.0,0.0,0.0,0.0
6.7000000000000455,440.6,4422519.0,-20.0,1.0,1.0,-20.1843,82.5,-10.361,-6.3876,0.8136,4.7031,-12.2344,-7.8906,0.1328,4.7031,0.0,0.0,0.0,0.0
6.800000000000011,440.7,4422619.0,-20.0,1.0,1.0,-19.9735,82.9,-10.361,-6.4023,0.7764,4.5625,-12.2344,-7.9062,0.0937,4.5625,0.0,0.0,0.0,0.0
6.900000000000034,440.8,4422719.0,-20.0,1.0,1.0,-19.853,83.2,-10.3975,-6.4023,0.702,4.6016,-12.2734,-7.9062,0.0156,4.6016,0.0,0.0,0.0,0.0
7.0,440.9,4422819.0,-20.0,1.0,1.0,-20.0939,82.7,-10.4559,-6.4389,0.8359,4.5625,-12.3359,-7.9453,0.1562,4.5625,0.0,0.0,0.0,0.0
7.100000000000023,441.0,4422919.0,-20.0,1.0,1.0,-20.0337,82.8,-10.434,-6.4023,0.7764,4.6797,-12.3125,-7.9062,0.0937,4.6797,0.0,0.0,0.0,0.0
7.2000000000000455,441.1,4423019.0,-20.0,1.0,1.0,-19.9434,83.0,-10.4413,-6.4243,0.7764,4.7031,-12.3203,-7.9297,0.0937,4.7031,0.0,0.0,0.0,0.0
7.300000000000011,441.2,4423119.0,-20.0,1.0,1.0,-20.0939,82.7,-10.4048,-6.3729,0.7615,4.7187,-12.2812,-7.875,0.0781,4.7187,0.0,0.0,0.0,0.0
7.400000000000034,441.3,4423219.0,-20.0,1.0,1.0,-19.6422,83.6,-10.4559,-6.4463,0.7392,4.625,-12.3359,-7.9531,0.0547,4.625,0.0,0.0,0.0,0.0
7.5,441.4,4423319.0,-20.0,1.0,1.0,-20.1542,82.6,-10.4413,-6.4609,0.7243,4.6797,-12.3203,-7.9687,0.0391,4.6797,0.0,0.0,0.0,0.0
7.600000000000023,441.5,4423419.0,-20.0,1.0,1.0,-20.0939,82.7,-10.434,-6.4463,0.8359,4.7422,-12.3125,-7.9531,0.1562,4.7422,0.0,0.0,0.0,0.0
7.7000000000000455,441.6,4423519.0,-20.0,1.0,1.0,-19.7928,83.3,-10.4705,-6.4829,0.8359,4.6562,-12.3516,-7.9922,0.1562,4.6562,0.0,0.0,0.0,0.0
7.800000000000011,441.7,4423619.0,-20.0,1.0,1.0,-19.7627,83.3,-10.4778,-6.4829,0.7987,4.6562,-12.3594,-7.9922,0.1172,4.6562,0.0,0.0,0.0,0.0
7.900000000000034,441.8,4423719.0,-20.0,1.0,1.0,-19.9434,83.0,-10.4778,-6.5122,0.6871,4.7266,-12.3594,-8.0234,0.0,4.7266,0.0,0.0,0.0,0.0
8.0,441.9,4423819.0,-20.0,1.0,1.0,-19.9133,83.1,-10.434,-6.4463,0.7392,4.7891,-12.3125,-7.9531,0.0547,4.7891,0.0,0.0,0.0,0.0
8.100000000000023,442.0,4423919.0,-20.0,1.0,1.0,-20.1843,82.5,-10.4924,-6.4609,0.7392,4.7656,-12.375,-7.9687,0.0547,4.7656,0.0,0.0,0.0,0.0
8.200000000000045,442.1,4424019.0,-20.0,1.0,1.0,-19.8831,83.1,-10.58,-6.4609,0.8359,4.7266,-12.4687,-7.9687,0.1562,4.7266,0.0,0.0,0.0,0.0
8.300000000000011,442.2,4424119.0,-20.0,1.0,1.0,-19.9735,82.9,-10.3464,-6.4096,0.7615,4.7266,-12.2187,-7.9141,0.0781,4.7266,0.0,0.0,0.0,0.0
8.400000000000034,442.3,4424219.0,-20.0,1.0,1.0,-20.2144,82.4,-10.3683,-6.4756,0.8136,4.7891,-12.2422,-7.9844,0.1328,4.7891,0.0,0.0,0.0,0.0
8.5,442.4,4424319.0,-20.0,1.0,1.0,-19.9133,83.0,-10.4413,-6.4389,0.7839,4.7031,-12.3203,-7.9453,0.1016,4.7031,0.0,0.0,0.0,0.0
8.600000000000023,442.5,4424419.0,-20.0,1.0,1.0,-20.1542,82.6,-10.4705,-6.4756,0.8583,4.7422,-12.3516,-7.9844,0.1797,4.7422,0.0,0.0,0.0,0.0
8.700000000000045,442.6,4424519.0,-20.0,1.0,1.0,-20.0036,82.9,-10.4705,-6.4243,0.8211,4.8203,-12.3516,-7.9297,0.1406,4.8203,0.0,0.0,0.0,0.0
8.800000000000011,442.7,4424619.0,-20.0,1.0,1.0,-20.0036,82.9,-10.4413,-6.4756,0.8136,5.0547,-12.3203,-7.9844,0.1328,5.0547,0.0,0.0,0.0,0.0
8.900000000000034,442.8,4424719.0,-20.0,1.0,1.0,-20.1542,82.6,-10.4559,-6.4389,0.7839,5.0156,-12.3359,-7.9453,0.1016,5.0156,0.0,0.0,0.0,0.0
9.0,442.9,4424819.0,-20.0,1.0,1.0,-20.0036,82.9,-10.4413,-6.3876,0.8136,5.2187,-12.3203,-7.8906,0.1328,5.2187,0.0,0.0,0.0,0.0
9.100000000000023,443.0,4424919.0,-20.0,1.0,1.0,-20.0939,82.7,-10.507,-6.4096,0.9178,5.3047,-12.3906,-7.9141,0.2422,5.3047,0.0,0.0,0.0,0.0
9.200000000000045,443.1,4425019.0,-20.0,1.0,1.0,-20.0036,82.9,-10.4924,-6.4023,0.7987,5.5078,-12.375,-7.9062,0.1172,5.5078,0.0,0.0,0.0,0.0
9.302999999999997,443.203,4425122.0,-20.0,1.0,1.0,-20.0939,82.7,-10.4194,-6.4463,0.7392,5.6797,-12.2969,-7.9531,0.0547,5.6797,0.0,0.0,0.0,0.0
9.400000000000034,443.3,4425219.0,-20.0,1.0,1.0,-20.1241,82.7,-10.4413,-6.4976,0.7839,5.5937,-12.3203,-8.0078,0.1016,5.5937,0.0,0.0,0.0,0.0
9.5,443.4,4425319.0,-20.0,1.0,1.0,-19.9735,82.9,-10.4778,-6.4829,0.7987,5.5703,-12.3594,-7.9922,0.1172,5.5703,0.0,0.0,0.0,0.0
9.600000000000023,443.5,4425419.0,-20.0,1.0,1.0,-19.9133,83.0,-10.4924,-6.5342,0.7839,5.6016,-12.375,-8.0469,0.1016,5.6016,0.0,0.0,0.0,0.0
9.700000000000045,443.6,4425519.0,-20.0,1.0,1.0,-19.8831,83.1,-10.434,-6.4243,0.7169,5.6016,-12.3125,-7.9297,0.0312,5.6016,0.0,0.0,0.0,0.0
9.800000000000011,443.7,4425619.0,-20.0,1.0,1.0,-19.853,83.2,-10.4924,-6.4976,0.6871,5.5312,-12.375,-8.0078,0.0,5.5312,0.0,0.0,0.0,0.0
9.900000000000034,443.8,4425719.0,-20.0,1.0,1.0,-20.1843,82.5,-10.507,-6.4829,0.7839,5.4922,-12.3906,-7.9922,0.1016,5.4922,0.0,0.0,0.0,0.0
10.0,443.9,4425819.0,-20.0,1.0,1.0,-20.0939,82.7,-10.507,-6.4976,0.7169,5.6641,-12.3906,-8.0078,0.0312,5.6641,0.0,0.0,0.0,0.0
10.100000000000023,444.0,4425919.0,-20.0,1.0,1.0,-19.9434,83.0,-10.4705,-6.6076,0.7541,5.7812,-12.3516,-8.125,0.0703,5.7812,0.0,0.0,0.0,0.0
10.200000000000045,444.1,4426019.0,-20.0,1.0,1.0,-19.8229,83.2,-10.5143,-6.6076,0.7169,5.7891,-12.3984,-8.125,0.0312,5.7891,0.0,0.0,0.0,0.0
10.300000000000011,444.2,4426119.0,-20.0,1.0,1.0,-20.2445,82.4,-10.5508,-6.5782,0.6871,5.9453,-12.4375,-8.0937,0.0,5.9453,0.0,0.0,0.0,0.0
10.400000000000034,444.3,4426219.0,-20.0,1.0,1.0,-19.9735,82.9,-10.5654,-6.5196,0.6723,5.9141,-12.4531,-8.0312,-0.0156,5.9141,0.0,0.0,0.0,0.0
10.5,444.4,4426319.0,-20.0,1.0,1.0,-19.9434,83.0,-10.5289,-6.4609,0.7392,5.8828,-12.4141,-7.9687,0.0547,5.8828,0.0,0.0,0.0,0.0
10.600000000000023,444.5,4426419.0,-20.0,1.0,1.0,-19.9434,83.0,-10.5873,-6.5562,0.7764,5.9062,-12.4766,-8.0703,0.0937,5.9062,0.0,0.0,0.0,0.0
10.700000000000045,444.6,4426519.0,-20.0,1.0,1.0,-19.8229,83.2,-10.5508,-6.5489,0.7243,6.4062,-12.4375,-8.0625,0.0391,6.4062,0.0,0.0,0.0,0.0
10.800000000000011,444.7,4426619.0,-20.0,1.0,1.0,-20.1843,82.5,-10.5289,-6.5122,0.7839,6.4531,-12.4141,-8.0234,0.1016,6.4531,0.0,0.0,0.0,0.0
10.900000000000034,444.8,4426719.0,-20.0,1.0,1.0,-19.9434,83.0,-10.5289,-6.5342,0.7169,6.6562,-12.4141,-8.0469,0.0312,6.6562,0.0,0.0,0.0,0.0
11.0,444.9,4426819.0,-20.0,1.0,1.0,-19.853,83.2,-10.4778,-6.5342,0.7169,6.6641,-12.3594,-8.0469,0.0312,6.6641,0.0,0.0,0.0,0.0
11.100000000000023,445.0,4426919.0,-20.0,1.0,1.0,-20.1241,82.6,-10.5508,-6.4829,0.7392,6.7812,-12.4375,-7.9922,0.0547,6.7812,0.0,0.0,0.0,0.0
11.200000000000045,445.1,4427019.0,-20.0,1.0,1.0,-20.0638,82.7,-10.5289,-6.5709,0.7392,6.8047,-12.4141,-8.0859,0.0547,6.8047,0.0,0.0,0.0,0.0
11.300000000000011,445.2,4427119.0,-20.0,1.0,1.0,-19.9735,82.9,-10.4778,-6.5562,0.7839,6.9766,-12.3594,-8.0703,0.1016,6.9766,0.0,0.0,0.0,0.0
11.400000000000034,445.3,4427219.0,-20.0,1.0,1.0,-19.9434,83.0,-10.5654,-6.5562,0.7615,7.1562,-12.4531,-8.0703,0.0781,7.1562,0.0,0.0,0.0,0.0
11.5,445.4,4427319.0,-20.0,1.0,1.0,-20.1542,82.6,-10.507,-6.5489,0.6946,7.1875,-12.3906,-8.0625,0.0078,7.1875,0.0,0.0,0.0,0.0
11.600000000000023,445.5,4427419.0,-20.0,1.0,1.0,-19.853,83.2,-10.4778,-6.5782,0.5979,7.1641,-12.3594,-8.0937,-0.0937,7.1641,0.0,0.0,0.0,0.0
11.700000000000045,445.6,4427519.0,-20.0,1.0,1.0,-20.1241,82.6,-10.4924,-6.5342,0.7392,7.2031,-12.375,-8.0469,0.0547,7.2031,0.0,0.0,0.0,0.0
11.800000000000011,445.7,4427619.0,-20.0,1.0,1.0,-20.0036,82.9,-10.6384,-6.6076,0.7839,7.3047,-12.5312,-8.125,0.1016,7.3047,0.0,0.0,0.0,0.0
11.900000000000034,445.8,4427719.0,-20.0,1.0,1.0,-20.0337,82.8,-10.6019,-6.6442,0.7169,7.1797,-12.4922,-8.1641,0.0312,7.1797,0.0,0.0,0.0,0.0
12.0,445.9,4427819.0,-20.0,1.0,1.0,-19.4916,83.9,-10.5654,-6.5562,0.6499,7.0781,-12.4531,-8.0703,-0.0391,7.0781,0.0,0.0,0.0,0.0
12.100000000000023,446.0,4427919.0,-20.0,1.0,1.0,-20.2746,82.3,-10.5143,-6.6442,0.7169,7.0391,-12.3984,-8.1641,0.0312,7.0391,0.0,0.0,0.0,0.0
12.200000000000045,446.1,4428019.0,-20.0,1.0,1.0,-19.7627,83.4,-10.58,-6.5929,0.702,7.0547,-12.4687,-8.1094,0.0156,7.0547,0.0,0.0,0.0,0.0
12.300000000000011,446.2,4428119.0,-20.0,1.0,1.0,-20.0337,82.8,-10.4778,-6.5782,0.7169,7.125,-12.3594,-8.0937,0.0312,7.125,0.0,0.0,0.0,0.0
12.400000000000034,446.3,4428219.0,-20.0,1.0,1.0,-20.0638,82.7,-10.4924,-6.5122,0.6946,7.0937,-12.375,-8.0234,0.0078,7.0937,0.0,0.0,0.0,0.0
12.5,446.4,4428319.0,-20.0,1.0,1.0,-20.0638,82.7,-10.5435,-6.6295,0.6723,7.2031,-12.4297,-8.1484,-0.0156,7.2031,0.0,0.0,0.0,0.0
12.600000000000023,446.5,4428419.0,-20.0,1.0,1.0,-19.6121,83.7,-10.5873,-6.6662,0.7243,7.3906,-12.4766,-8.1875,0.0391,7.3906,0.0,0.0,0.0,0.0
12.700000000000045,446.6,4428519.0,-20.0,1.0,1.0,-20.0638,82.8,-10.58,-6.6662,0.6499,7.5,-12.4687,-8.1875,-0.0391,7.5,0.0,0.0,0.0,0.0
12.800000000000011,446.7,4428619.0,-20.0,1.0,1.0,-20.0337,82.8,-10.5654,-6.5122,0.6723,7.5547,-12.4531,-8.0234,-0.0156,7.5547,0.0,0.0,0.0,0.0
12.900000000000034,446.8,4428719.0,-20.0,1.0,1.0,-20.0337,82.8,-10.4778,-6.6076,0.6871,7.6641,-12.3594,-8.125,0.0,7.6641,0.0,0.0,0.0,0.0
13.0,446.9,4428819.0,-20.0,1.0,1.0,-19.8229,83.2,-10.507,-6.5929,0.6871,7.6172,-12.3906,-8.1094,0.0,7.6172,0.0,0.0,0.0,0.0
13.100000000000023,447.0,4428919.0,-20.0,1.0,1.0,-20.1241,82.6,-10.5435,-6.5929,0.6723,7.6406,-12.4297,-8.1094,-0.0156,7.6406,0.0,0.0,0.0,0.0
13.200000000000045,447.1,4429019.0,-20.0,1.0,1.0,-20.0638,82.8,-10.58,-6.6149,0.6946,7.5625,-12.4687,-8.1328,0.0078,7.5625,0.0,0.0,0.0,0.0
13.300000000000011,447.2,4429119.0,-20.0,1.0,1.0,-20.3348,82.2,-10.5289,-6.6442,0.6574,7.5547,-12.4141,-8.1641,-0.0312,7.5547,0.0,0.0,0.0,0.0
13.400000000000034,447.3,4429219.0,-20.0,1.0,1.0,-19.8229,83.2,-10.5654,-6.6076,0.6202,7.5547,-12.4531,-8.125,-0.0703,7.5547,0.0,0.0,0.0,0.0
13.5,447.4,4429319.0,-20.0,1.0,1.0,-19.8229,83.2,-10.507,-6.5782,0.6871,7.5547,-12.3906,-8.0937,0.0,7.5547,0.0,0.0,0.0,0.0
13.600000000000023,447.5,4429419.0,-20.0,1.0,1.0,-20.0939,82.7,-10.5873,-6.6882,0.6723,7.375,-12.4766,-8.2109,-0.0156,7.375,0.0,0.0,0.0,0.0
13.700000000000045,447.6,4429519.0,-20.0,1.0,1.0,-19.7326,83.4,-10.5654,-6.6149,0.6351,7.3516,-12.4531,-8.1328,-0.0547,7.3516,0.0,0.0,0.0,0.0
13.800000000000011,447.7,4429619.0,-20.0,1.0,1.0,-19.853,83.2,-10.5289,-6.6809,0.6499,7.3906,-12.4141,-8.2031,-0.0391,7.3906,0.0,0.0,0.0,0.0
