# date_time: 2026-03-24T14:19:55
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T14:22:42,179.648,180066.0,,,-10.0,1.0,1.0,-5.4832,-5.6033,62.7,3.1082,6.3325,10.5965,23.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4665,-3.92617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,179.762,180180.0,,,-10.0,1.0,1.0,-5.4903,-5.5125,63.5,2.9987,6.3911,10.6709,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4711,-3.92617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,179.876,180294.0,,,-10.0,1.0,1.0,-5.493,-5.3914,64.0,3.0571,6.4278,10.6486,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4631,-3.92617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,179.99,180408.0,,,-10.0,1.0,1.0,-5.4808,-5.2401,64.5,3.0352,6.2738,10.589,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4408,-3.92617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,180.101,180519.0,,,-10.0,1.0,1.0,-5.4628,-5.3309,63.3,2.9622,6.3838,10.589,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4298,-3.92617,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,180.212,180630.0,,,-10.0,1.0,1.0,-5.447,-5.5125,62.5,2.9987,6.3691,10.656,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4381,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,180.323,180741.0,,,-10.0,1.0,1.0,-5.444,-5.4217,63.8,3.1082,6.4205,10.5519,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4365,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:42,180.437,180855.0,,,-10.0,1.0,1.0,-5.4522,-5.5125,62.9,3.0133,6.3911,10.656,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4441,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,180.551,180969.0,,,-10.0,1.0,1.0,-5.4594,-6.0269,59.9,2.9841,6.3838,10.6486,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5024,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,180.662,181080.0,,,-10.0,1.0,1.0,-5.4658,-5.3612,66.4,3.1082,6.4425,10.6486,23.3672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4882,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,180.773,181191.0,,,-10.0,1.0,1.0,-5.4678,-5.4822,62.9,3.0133,6.3471,10.7155,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.4876,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,180.887,181305.0,,,-10.0,1.0,1.0,-5.4586,-5.3914,64.0,3.0717,6.3471,10.6709,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.478,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,180.998,181416.0,,,-10.0,1.0,1.0,-5.4614,-5.7848,61.1,3.0936,6.4058,10.589,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5087,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,181.109,181527.0,,,-10.0,1.0,1.0,-5.4639,-5.4822,64.7,3.0206,6.4058,10.6188,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.506,-3.89109,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,181.22,181638.0,,,-10.0,1.0,1.0,-5.4661,-5.4822,63.5,3.0133,6.3838,10.6783,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5037,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,181.331,181749.0,,,-10.0,1.0,1.0,-5.468,-5.6335,62.5,3.0498,6.3471,10.6188,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5166,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:43,181.445,181863.0,,,-10.0,1.0,1.0,-5.4843,-5.6033,63.3,3.1082,6.3032,10.589,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5253,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,181.559,181977.0,,,-10.0,1.0,1.0,-5.5022,-5.7848,62.0,3.0133,6.3251,10.6783,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5513,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,181.67,182088.0,,,-10.0,1.0,1.0,-5.5179,-5.6335,63.7,3.0206,6.3032,10.656,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5595,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,181.781,182199.0,,,-10.0,1.0,1.0,-5.5318,-5.0888,66.8,2.9549,6.3471,10.6337,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5124,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,181.892,182310.0,,,-10.0,1.0,1.0,-5.5331,-5.5427,61.6,2.9768,6.3325,10.6188,23.5313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5154,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,182.003,182421.0,,,-10.0,1.0,1.0,-5.527,-5.4822,63.8,2.9987,6.3325,10.6114,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5121,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,182.117,182535.0,,,-10.0,1.0,1.0,-5.5289,-5.7546,61.8,2.9257,6.3911,10.589,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5364,-3.93538,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,182.228,182646.0,,,-10.0,1.0,1.0,-5.5233,-5.4217,65.1,2.8965,6.1932,10.5742,23.6172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5249,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:44,182.339,182757.0,,,-10.0,1.0,1.0,-5.5511,-5.9967,60.0,2.8965,6.2445,10.6337,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5721,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,182.45,182868.0,,,-10.0,1.0,1.0,-5.5718,-5.7243,64.1,2.9184,6.3325,10.5742,23.5313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5873,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,182.561,182979.0,,,-10.0,1.0,1.0,-5.5901,-5.4217,65.0,3.0717,6.3838,10.5519,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5707,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,182.675,183093.0,,,-10.0,1.0,1.0,-5.6062,-5.9361,60.4,2.9622,6.3471,10.6188,23.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6073,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,182.786,183204.0,,,-10.0,1.0,1.0,-5.5914,-5.4822,65.5,2.9987,6.2518,10.5742,23.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5948,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,182.9,183318.0,,,-10.0,1.0,1.0,-5.6037,-5.6941,62.3,2.9257,6.3325,10.5667,23.3984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6047,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,183.011,183429.0,,,-10.0,1.0,1.0,-5.5927,-5.5125,64.4,2.9403,6.3471,10.5667,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.5955,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,183.122,183540.0,,,-10.0,1.0,1.0,-5.6049,-5.9361,60.9,2.9622,6.2152,10.5295,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6295,-3.94499,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,183.233,183651.0,,,-10.0,1.0,1.0,-5.6338,-5.8454,63.2,2.9257,6.2518,10.6114,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6511,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:45,183.344,183762.0,,,-10.0,1.0,1.0,-5.6591,-5.5125,65.0,2.8673,6.3251,10.5667,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6373,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,183.458,183876.0,,,-10.0,1.0,1.0,-5.6597,-5.6638,62.7,2.9403,6.2152,10.5295,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6399,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,183.572,183990.0,,,-10.0,1.0,1.0,-5.6602,-5.9361,61.6,2.9768,6.2665,10.6188,23.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6695,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,183.686,184104.0,,,-10.0,1.0,1.0,-5.6606,-5.5125,65.5,2.9768,6.2445,10.5295,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6538,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,183.8,184218.0,,,-10.0,1.0,1.0,-5.6937,-5.9361,61.0,2.9038,6.2885,10.5519,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6821,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,183.911,184329.0,,,-10.0,1.0,1.0,-5.7228,-6.0269,62.1,2.9038,6.2665,10.5965,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7165,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,184.022,184440.0,,,-10.0,1.0,1.0,-5.7484,-5.8756,63.5,2.9257,6.2518,10.6337,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7325,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,184.133,184551.0,,,-10.0,1.0,1.0,-5.7637,-5.6033,64.7,2.8088,6.2445,10.6114,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7195,-3.96689,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,184.244,184662.0,,,-10.0,1.0,1.0,-5.7444,-5.6033,63.6,2.8965,6.2445,10.5667,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7079,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,184.355,184773.0,,,-10.0,1.0,1.0,-5.7275,-5.4822,64.4,2.9403,6.2518,10.5147,23.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6853,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:46,184.466,184884.0,,,-10.0,1.0,1.0,-5.7089,-5.573,63.3,2.8819,6.2518,10.5444,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6741,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,184.58,184998.0,,,-10.0,1.0,1.0,-5.6926,-5.9059,61.5,2.838,6.3032,10.6337,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6973,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,184.691,185109.0,,,-10.0,1.0,1.0,-5.711,-5.8454,63.3,2.838,6.2738,10.5519,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7121,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,184.805,185223.0,,,-10.0,1.0,1.0,-5.7271,-5.7546,63.7,2.8453,6.3251,10.5667,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7163,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,184.919,185337.0,,,-10.0,1.0,1.0,-5.734,-5.7848,63.1,2.8453,6.2445,10.5667,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7232,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,185.033,185451.0,,,-10.0,1.0,1.0,-5.7365,-5.6335,64.3,2.8819,6.2885,10.5072,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7142,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,185.144,185562.0,,,-10.0,1.0,1.0,-5.7423,-6.0269,61.1,2.9403,6.2518,10.4849,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7455,-3.97804,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,185.255,185673.0,,,-10.0,1.0,1.0,-5.7292,-5.3612,67.1,2.9257,6.2518,10.5147,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7071,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,185.369,185787.0,,,-10.0,1.0,1.0,-5.7141,-5.6033,62.8,2.9038,6.2078,10.4923,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6967,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:47,185.483,185901.0,,,-10.0,1.0,1.0,-5.6718,-5.1796,66.6,2.8453,6.2078,10.5295,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.645,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,185.594,186012.0,,,-10.0,1.0,1.0,-5.6635,-5.7546,61.1,2.8819,6.1932,10.5444,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6559,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,185.705,186123.0,,,-10.0,1.0,1.0,-5.6745,-5.9664,62.0,2.838,6.3105,10.4923,23.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.687,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,185.816,186234.0,,,-10.0,1.0,1.0,-5.6841,-5.7243,64.5,2.838,6.2665,10.5519,23.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.6907,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,185.927,186345.0,,,-10.0,1.0,1.0,-5.718,-6.1177,60.9,2.86,6.1858,10.5147,23.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7334,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,186.038,186456.0,,,-10.0,1.0,1.0,-5.7187,-5.5125,66.5,2.8673,6.1712,10.5965,23.6563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7113,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,186.149,186567.0,,,-10.0,1.0,1.0,-5.7375,-5.8756,61.7,2.8453,6.1858,10.5519,23.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7277,-3.94875,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,186.26,186678.0,,,-10.0,1.0,1.0,-5.7541,-5.9059,63.0,2.8965,6.1565,10.5444,23.5938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7456,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:48,186.371,186789.0,,,-10.0,1.0,1.0,-5.7723,-6.0572,62.1,2.8965,6.2518,10.4923,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7767,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,186.482,186900.0,,,-10.0,1.0,1.0,-5.7884,-5.3612,67.4,2.8453,6.2518,10.5444,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7352,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,186.593,187011.0,,,-10.0,1.0,1.0,-5.7807,-5.7243,62.2,2.9038,6.2298,10.5519,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7341,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,186.704,187122.0,,,-10.0,1.0,1.0,-5.7739,-6.0269,61.7,2.838,6.3032,10.5147,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7634,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,186.815,187233.0,,,-10.0,1.0,1.0,-5.8006,-5.9967,63.1,2.8673,6.2518,10.5444,23.6328,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7867,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,186.929,187347.0,,,-10.0,1.0,1.0,-5.8242,-5.573,65.8,2.8088,6.1712,10.589,23.6406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7653,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,187.04,187458.0,,,-10.0,1.0,1.0,-5.834,-5.9059,61.9,2.8015,6.2445,10.589,23.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7794,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,187.151,187569.0,,,-10.0,1.0,1.0,-5.8027,-5.4519,66.3,2.7723,6.2152,10.5444,23.5781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7466,-3.93758,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,187.262,187680.0,,,-10.0,1.0,1.0,-5.815,-5.9967,60.8,2.838,6.1565,10.4849,23.5703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7716,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:49,187.373,187791.0,,,-10.0,1.0,1.0,-5.7787,-5.5125,66.3,2.8819,6.1565,10.5965,23.6641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7457,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,187.484,187902.0,,,-10.0,1.0,1.0,-5.7976,-5.9361,61.5,2.7869,6.1858,10.5147,23.5547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.7648,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,187.595,188013.0,,,-10.0,1.0,1.0,-5.8142,-6.0269,62.6,2.7504,6.1565,10.5742,23.4219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.791,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,187.709,188127.0,,,-10.0,1.0,1.0,-5.8289,-5.9361,63.6,2.8453,6.0905,10.5295,23.4609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8055,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,187.823,188241.0,,,-10.0,1.0,1.0,-5.8526,-6.0874,62.3,2.7285,6.1932,10.4551,23.3906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8337,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,187.934,188352.0,,,-10.0,1.0,1.0,-5.8663,-5.9664,63.7,2.8234,6.1712,10.5295,23.4531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.847,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,188.048,188466.0,,,-10.0,1.0,1.0,-5.8892,-6.0572,62.6,2.7504,6.1932,10.5295,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.868,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,188.162,188580.0,,,-10.0,1.0,1.0,-5.8985,-5.8151,64.6,2.7431,6.0905,10.4551,23.5469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8627,-3.89298,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,188.273,188691.0,,,-10.0,1.0,1.0,-5.9139,-6.0269,62.3,2.7723,6.2078,10.5444,23.4375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8791,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:50,188.384,188802.0,,,-10.0,1.0,1.0,-5.9274,-6.0874,62.7,2.7285,6.1565,10.3956,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8999,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,188.498,188916.0,,,-10.0,1.0,1.0,-5.9394,-5.7243,65.4,2.7504,6.0759,10.5072,23.5234,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8824,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,188.612,189030.0,,,-10.0,1.0,1.0,-5.9136,-5.573,64.9,2.8453,6.1125,10.4923,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8514,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,188.723,189141.0,,,-10.0,1.0,1.0,-5.8909,-5.9059,62.1,2.765,5.9952,10.47,23.4766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8569,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,188.834,189252.0,,,-10.0,1.0,1.0,-5.8927,-6.0269,62.7,2.8088,6.0979,10.4551,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8739,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,188.948,189366.0,,,-10.0,1.0,1.0,-5.8942,-5.8756,64.2,2.7723,6.1492,10.4105,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8741,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,189.059,189477.0,,,-10.0,1.0,1.0,-5.892,-5.7546,64.4,2.8234,6.1125,10.4254,23.4141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8621,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,189.17,189588.0,,,-10.0,1.0,1.0,-5.89,-6.0269,62.1,2.7139,6.1272,10.4328,23.5,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.8786,-3.87495,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,189.281,189699.0,,,-10.0,1.0,1.0,-5.9065,-6.1177,62.7,2.7869,6.0905,10.4551,23.5078,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.9025,-3.77628,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T14:22:51,189.392,189810.0,,,-10.0,1.0,1.0,-5.9246,-6.0572,63.4,2.7869,6.0759,10.4254,23.4844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-5.918,-3.77628,0.0,none,cryostage_characterization_v3_rtdfault_ignored
