# date_time: 2026-03-24T12:50:58
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T12:52:15,97.66,2797492.0,,,-5.0,1.0,1.0,2.1594,1.9121,37.2,8.9192,11.4572,14.6138,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1458,-6.73686,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,97.77,2797602.0,,,-5.0,1.0,1.0,2.1479,2.0637,39.2,8.9192,11.5232,14.5989,23.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1376,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,97.88,2797712.0,,,-5.0,1.0,1.0,2.1305,2.0031,38.2,8.9557,11.5965,14.6361,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1241,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,97.99,2797822.0,,,-5.0,1.0,1.0,2.1152,1.8817,37.6,8.963,11.5378,14.6138,23.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0999,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,98.1,2797932.0,,,-5.0,1.0,1.0,2.1018,2.2156,40.4,8.9411,11.5525,14.5692,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1114,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,98.21,2798042.0,,,-5.0,1.0,1.0,2.1045,2.1244,38.4,8.8608,11.5158,14.6361,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1127,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,98.32,2798152.0,,,-5.0,1.0,1.0,2.1069,2.1244,38.8,8.9046,11.5085,14.6212,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1139,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,98.43,2798262.0,,,-5.0,1.0,1.0,2.109,2.0637,38.5,8.9411,11.4792,14.5096,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1089,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:15,98.54,2798372.0,,,-5.0,1.0,1.0,2.1108,2.1244,39.1,8.8827,11.4792,14.4873,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.1104,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,98.65,2798482.0,,,-5.0,1.0,1.0,2.1052,1.9424,37.7,8.8754,11.4205,14.5394,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0936,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,98.76,2798592.0,,,-5.0,1.0,1.0,2.0856,1.8514,37.9,8.8389,11.4498,14.5394,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0694,-6.81649,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,98.87,2798702.0,,,-5.0,1.0,1.0,2.0684,2.0031,39.3,8.8243,11.4572,14.5543,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0628,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,98.98,2798812.0,,,-5.0,1.0,1.0,2.0424,1.8514,37.7,8.7951,11.4718,14.5394,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0416,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,99.09,2798922.0,,,-5.0,1.0,1.0,2.0304,1.9424,38.9,8.8535,11.4498,14.5394,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0317,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,99.2,2799032.0,,,-5.0,1.0,1.0,2.0089,1.7606,37.4,8.7951,11.3985,14.5692,23.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,2.0046,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,99.31,2799142.0,,,-5.0,1.0,1.0,1.9973,1.9121,39.2,8.8389,11.4132,14.6138,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9953,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,99.42,2799252.0,,,-5.0,1.0,1.0,1.9871,2.0334,39.4,8.7805,11.4132,14.4948,23.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9992,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:16,99.53,2799362.0,,,-5.0,1.0,1.0,1.9781,1.8514,37.7,8.8389,11.4498,14.532,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9844,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,99.64,2799472.0,,,-5.0,1.0,1.0,1.9629,1.8213,38.3,8.7951,11.4718,14.5543,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9681,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,99.75,2799582.0,,,-5.0,1.0,1.0,1.9459,1.7606,38.0,8.817,11.4498,14.5692,23.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9473,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,99.86,2799692.0,,,-5.0,1.0,1.0,1.9309,1.8817,39.1,8.7805,11.3032,14.5766,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9408,-6.89548,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,99.97,2799802.0,,,-5.0,1.0,1.0,1.925,2.0637,39.8,8.8535,11.3619,14.5766,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9531,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,100.08,2799912.0,,,-5.0,1.0,1.0,1.9417,2.2156,40.1,8.6856,11.3985,14.5692,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9793,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,100.193,2800025.0,,,-5.0,1.0,1.0,1.9563,1.7301,36.3,8.8389,11.3619,14.4501,23.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.9544,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,100.303,2800135.0,,,-5.0,1.0,1.0,1.9328,1.7606,38.5,8.8754,11.3619,14.5692,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.935,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,100.413,2800245.0,,,-5.0,1.0,1.0,1.9085,1.5481,37.0,8.7586,11.3179,14.4948,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8963,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:17,100.523,2800355.0,,,-5.0,1.0,1.0,1.8907,1.8514,39.9,8.817,11.3912,14.5096,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8918,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,100.633,2800465.0,,,-5.0,1.0,1.0,1.886,1.9121,39.1,8.7805,11.3399,14.3906,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8938,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,100.743,2800575.0,,,-5.0,1.0,1.0,1.8892,1.9121,38.9,8.7075,11.3765,14.3683,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8957,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,100.853,2800685.0,,,-5.0,1.0,1.0,1.8919,1.8514,38.5,8.744,11.3765,14.4948,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8912,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,100.963,2800795.0,,,-5.0,1.0,1.0,1.887,1.8213,38.6,8.7221,11.3545,14.4352,23.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8842,-7.00909,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,101.073,2800905.0,,,-5.0,1.0,1.0,1.8828,1.9121,39.3,8.6856,11.3399,14.4501,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.887,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,101.183,2801015.0,,,-5.0,1.0,1.0,1.8754,1.8213,38.4,8.7805,11.2739,14.4873,23.2734,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8804,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,101.293,2801125.0,,,-5.0,1.0,1.0,1.8689,1.6694,37.8,8.7805,11.3179,14.4278,23.3047,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8593,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,101.403,2801235.0,,,-5.0,1.0,1.0,1.845,1.6694,38.4,8.7951,11.3179,14.4278,23.2969,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8404,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:18,101.513,2801345.0,,,-5.0,1.0,1.0,1.8239,1.7301,38.9,8.7951,11.3545,14.4724,23.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8293,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,101.623,2801455.0,,,-5.0,1.0,1.0,1.8126,1.7907,39.0,8.6856,11.2959,14.3906,23.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8255,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,101.733,2801565.0,,,-5.0,1.0,1.0,1.8027,1.5481,37.2,8.7002,11.3179,14.4055,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7977,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,101.843,2801675.0,,,-5.0,1.0,1.0,1.8013,1.8817,40.4,8.7586,11.3179,14.4278,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8061,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,101.953,2801785.0,,,-5.0,1.0,1.0,1.8109,2.1244,40.7,8.7075,11.3545,14.4724,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.838,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,102.063,2801895.0,,,-5.0,1.0,1.0,1.8194,1.7606,37.4,8.6199,11.2739,14.4724,23.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8302,-7.12694,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,102.173,2802005.0,,,-5.0,1.0,1.0,1.8124,1.5786,37.6,8.6418,11.3545,14.4724,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.8051,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,102.283,2802115.0,,,-5.0,1.0,1.0,1.7843,1.4569,37.6,8.5615,11.3985,14.4129,23.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7702,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,102.393,2802225.0,,,-5.0,1.0,1.0,1.7596,1.6999,39.7,8.7075,11.2519,14.5096,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7632,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,102.503,2802335.0,,,-5.0,1.0,1.0,1.7525,1.6999,38.8,8.7367,11.3399,14.4352,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7569,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:19,102.616,2802448.0,,,-5.0,1.0,1.0,1.7462,1.6999,38.8,8.6856,11.2299,14.4129,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7512,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,102.726,2802558.0,,,-5.0,1.0,1.0,1.7406,1.8213,39.6,8.744,11.3032,14.4278,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7582,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,102.836,2802668.0,,,-5.0,1.0,1.0,1.7357,1.6999,38.4,8.6783,11.3179,14.4576,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7524,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,102.946,2802778.0,,,-5.0,1.0,1.0,1.7314,1.4569,37.3,8.5907,11.2812,14.4278,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7228,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,103.056,2802888.0,,,-5.0,1.0,1.0,1.7277,1.7301,40.1,8.6272,11.2812,14.4129,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7236,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,103.166,2802998.0,,,-5.0,1.0,1.0,1.7171,1.6393,38.4,8.6783,11.2959,14.4129,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7151,-7.207,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,103.276,2803108.0,,,-5.0,1.0,1.0,1.7186,1.7606,39.6,8.6053,11.2299,14.4129,23.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.7197,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,103.386,2803218.0,,,-5.0,1.0,1.0,1.7091,1.4874,37.3,8.6637,11.2372,14.3683,23.2813,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.6964,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,103.496,2803328.0,,,-5.0,1.0,1.0,1.6971,1.6088,39.3,8.5688,11.3179,14.4129,23.2578,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.6877,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:20,103.606,2803438.0,,,-5.0,1.0,1.0,1.6719,1.0628,35.2,8.5688,11.2006,14.4055,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.6252,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,103.716,2803548.0,,,-5.0,1.0,1.0,1.657,1.5481,40.6,8.6272,11.2152,14.3237,23.1875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.6175,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,103.826,2803658.0,,,-5.0,1.0,1.0,1.6221,1.3661,37.5,8.6053,11.2152,14.3683,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5923,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,103.936,2803768.0,,,-5.0,1.0,1.0,1.606,1.4874,39.0,8.5396,11.2299,14.4129,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5819,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,104.046,2803878.0,,,-5.0,1.0,1.0,1.5917,1.6088,39.4,8.5688,11.1932,14.3311,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5845,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,104.156,2803988.0,,,-5.0,1.0,1.0,1.5828,1.5176,38.3,8.5688,11.2299,14.3311,23.25,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5778,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,104.266,2804098.0,,,-5.0,1.0,1.0,1.586,1.6694,39.7,8.5031,11.1932,14.3832,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.587,-6.98919,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,104.376,2804208.0,,,-5.0,1.0,1.0,1.5778,1.2143,36.1,8.6053,11.2299,14.3832,23.2266,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5497,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,104.486,2804318.0,,,-5.0,1.0,1.0,1.5888,1.7606,41.6,8.5031,11.2006,14.3832,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5708,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:21,104.599,2804431.0,,,-5.0,1.0,1.0,1.5912,1.6088,38.4,8.4885,11.1712,14.3013,23.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5746,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,104.709,2804541.0,,,-5.0,1.0,1.0,1.5933,1.3661,37.4,8.5834,11.1712,14.3013,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5538,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,104.819,2804651.0,,,-5.0,1.0,1.0,1.5696,1.3963,38.6,8.4812,11.0833,14.3832,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.538,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,104.929,2804761.0,,,-5.0,1.0,1.0,1.5488,1.3963,38.6,8.5615,11.0393,14.3088,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5238,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,105.039,2804871.0,,,-5.0,1.0,1.0,1.5305,1.7907,41.2,8.4885,11.1346,14.3534,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5505,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,105.149,2804981.0,,,-5.0,1.0,1.0,1.5508,1.6999,39.0,8.5469,11.1126,14.4129,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5655,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,105.262,2805094.0,,,-5.0,1.0,1.0,1.5687,1.6393,39.0,8.5469,11.1712,14.3237,23.1563,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5729,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,105.372,2805204.0,,,-5.0,1.0,1.0,1.5772,1.4874,38.3,8.4885,11.1199,14.3534,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5643,-6.95143,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,105.482,2805314.0,,,-5.0,1.0,1.0,1.5664,1.4268,38.5,8.4666,11.0833,14.346,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5506,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:22,105.592,2805424.0,,,-5.0,1.0,1.0,1.5569,1.4874,39.2,8.5396,11.0979,14.346,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5442,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,105.702,2805534.0,,,-5.0,1.0,1.0,1.5486,1.5786,39.6,8.5104,11.0539,14.3013,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5477,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,105.812,2805644.0,,,-5.0,1.0,1.0,1.5485,1.5481,39.0,8.4885,11.0979,14.3237,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5477,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,105.922,2805754.0,,,-5.0,1.0,1.0,1.5485,1.3661,38.0,8.4666,11.0833,14.3311,23.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5296,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,106.032,2805864.0,,,-5.0,1.0,1.0,1.5266,1.3661,38.7,8.4447,11.0833,14.3013,23.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5132,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,106.142,2805974.0,,,-5.0,1.0,1.0,1.5073,1.5481,40.0,8.4812,11.0833,14.2493,23.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5167,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,106.252,2806084.0,,,-5.0,1.0,1.0,1.4904,1.3356,37.8,8.3936,11.0759,14.3088,23.2031,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4986,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,106.362,2806194.0,,,-5.0,1.0,1.0,1.4718,1.3356,38.7,8.452,11.0173,14.2418,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4823,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,106.472,2806304.0,,,-5.0,1.0,1.0,1.4555,1.3661,39.0,8.4301,11.0613,14.2046,23.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4707,-6.8593,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:23,106.582,2806414.0,,,-5.0,1.0,1.0,1.4448,1.5481,40.1,8.4228,11.0833,14.2269,23.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4784,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,106.692,2806524.0,,,-5.0,1.0,1.0,1.4572,1.6393,39.9,8.4082,11.0393,14.2716,23.2109,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4945,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,106.805,2806637.0,,,-5.0,1.0,1.0,1.4717,1.5786,39.2,8.4666,11.0393,14.2195,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.5029,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,106.915,2806747.0,,,-5.0,1.0,1.0,1.4846,1.1536,36.7,8.4812,10.9806,14.2046,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.468,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,107.025,2806857.0,,,-5.0,1.0,1.0,1.4667,1.3356,39.6,8.4301,11.0393,14.2641,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4547,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,107.135,2806967.0,,,-5.0,1.0,1.0,1.451,1.3661,39.1,8.2914,10.9513,14.1674,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4459,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,107.245,2807077.0,,,-5.0,1.0,1.0,1.4408,1.5176,40.0,8.4301,10.9953,14.1823,23.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4531,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:52:24,107.355,2807187.0,,,-5.0,1.0,1.0,1.4318,1.3055,38.0,8.3717,11.0393,14.2269,23.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,1.4383,-6.71606,0.0,none,cryostage_characterization_v3_rtdfault_ignored
