# date_time: 2026-03-24T12:06:32
# com_port: COM3
# baud_rate: 115200
# profile_name: staircase_characterization
# setpoint_sequence: 5,0,-5,-10,-15,-18
# tolerance_band_c: 0.5
# stabilization_dwell_s: 300
# post_stabilization_dwell_s: 300
# max_hold_s: 900
# continue_on_timeout: 1
# slope_limit_c_per_min: 0.05
# slope_window_s: 60
# pid_kp: 2.5633
# pid_ki: 0.039
# pid_kd: 0.4034
# firmware_version: cryostage_characterization_v3_rtdfault_ignored
#
row_type,host_time_iso,panel_t_s,ts,event,event_detail,set,pid,armed,T_cal,T_raw,power,T3,T7,T12,Tamb,char_en,char_state,char_step,char_total,char_target,char_time_s,stable,timeout,char_in_band,char_filtered,char_slope,fault,fault_msg,fw
telemetry,2026-03-24T12:08:25,166.343,166761.0,,,-5.0,1.0,1.0,-0.4052,-0.6967,38.7,7.1964,9.8882,13.4235,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.4081,-3.6957,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,166.454,166872.0,,,-5.0,1.0,1.0,-0.3892,-0.2116,43.6,7.211,9.9029,13.4235,22.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3885,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,166.565,166983.0,,,-5.0,1.0,1.0,-0.3679,-0.2116,41.7,7.211,9.9249,13.4086,22.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3708,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,166.676,167094.0,,,-5.0,1.0,1.0,-0.3492,-0.2723,41.3,7.1744,9.9249,13.3937,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.361,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,166.787,167205.0,,,-5.0,1.0,1.0,-0.3399,-0.3026,41.4,7.1817,9.9396,13.4309,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3551,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,166.898,167316.0,,,-5.0,1.0,1.0,-0.3354,-0.4542,40.5,7.1817,9.9616,13.3937,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.365,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,167.009,167427.0,,,-5.0,1.0,1.0,-0.3315,-0.2116,42.8,7.211,9.8882,13.4309,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3497,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:25,167.12,167538.0,,,-5.0,1.0,1.0,-0.3389,-0.3935,40.6,7.211,9.8882,13.483,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3541,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.231,167649.0,,,-5.0,1.0,1.0,-0.3419,-0.3632,41.5,7.2183,9.9029,13.4458,23.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.355,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.342,167760.0,,,-5.0,1.0,1.0,-0.3444,-0.242,42.2,7.211,9.9616,13.4309,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3437,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.453,167871.0,,,-5.0,1.0,1.0,-0.3467,-0.3935,40.8,7.1525,9.8662,13.483,23.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3487,-3.5997,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.564,167982.0,,,-5.0,1.0,1.0,-0.3341,-0.242,42.4,7.211,9.9029,13.364,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.338,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.675,168093.0,,,-5.0,1.0,1.0,-0.323,-0.242,41.8,7.116,9.9029,13.4086,23.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3284,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.786,168204.0,,,-5.0,1.0,1.0,-0.3133,-0.4238,40.6,7.211,9.8882,13.4086,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3379,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,167.897,168315.0,,,-5.0,1.0,1.0,-0.3266,-0.4845,41.0,7.1744,9.8296,13.4235,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3526,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,168.008,168426.0,,,-5.0,1.0,1.0,-0.3383,-0.0904,43.8,7.1598,9.9616,13.3937,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3264,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:26,168.119,168537.0,,,-5.0,1.0,1.0,-0.3194,-0.1813,41.7,7.1744,9.8882,13.3416,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3119,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.23,168648.0,,,-5.0,1.0,1.0,-0.3028,-0.3026,41.3,7.1525,9.8296,13.4309,23.125,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3109,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.341,168759.0,,,-5.0,1.0,1.0,-0.3028,-0.5148,40.4,7.1817,9.8516,13.4532,23.1172,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3313,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.452,168870.0,,,-5.0,1.0,1.0,-0.3028,-0.151,43.6,7.2913,9.8809,13.4904,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3133,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.563,168981.0,,,-5.0,1.0,1.0,-0.3028,-0.3026,41.2,7.2548,9.8443,13.4309,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3122,-3.46221,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.674,169092.0,,,-5.0,1.0,1.0,-0.3027,-0.3329,41.6,7.2402,9.8296,13.3863,23.1016,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3143,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.785,169203.0,,,-5.0,1.0,1.0,-0.3064,-0.4845,40.8,7.2548,9.9396,13.3268,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3313,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,168.896,169314.0,,,-5.0,1.0,1.0,-0.3095,-0.3329,42.4,7.1964,9.8882,13.4458,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3315,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,169.007,169425.0,,,-5.0,1.0,1.0,-0.3196,-0.3935,41.4,7.116,9.9102,13.4086,23.2344,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3377,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:27,169.118,169536.0,,,-5.0,1.0,1.0,-0.3212,-0.1813,43.1,7.1233,9.8662,13.3491,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.322,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.229,169647.0,,,-5.0,1.0,1.0,-0.3081,-0.2116,42.0,7.1233,9.8809,13.3863,23.1797,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.311,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.34,169758.0,,,-5.0,1.0,1.0,-0.2965,-0.4845,40.4,7.1525,9.8516,13.4086,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3283,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.451,169869.0,,,-5.0,1.0,1.0,-0.3009,-0.3329,42.5,7.2329,9.7856,13.4235,23.1641,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3288,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.562,169980.0,,,-5.0,1.0,1.0,-0.3083,-0.3632,41.7,7.1525,9.8662,13.364,23.1406,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3322,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.673,170091.0,,,-5.0,1.0,1.0,-0.3149,-0.5451,40.6,7.116,9.8296,13.3416,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3535,-3.31705,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.784,170202.0,,,-5.0,1.0,1.0,-0.3425,-0.6664,40.6,7.0941,9.8516,13.3491,23.0938,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3848,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,169.895,170313.0,,,-5.0,1.0,1.0,-0.3669,-0.3329,43.3,7.0941,9.8662,13.3863,23.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3796,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,170.006,170424.0,,,-5.0,1.0,1.0,-0.3628,-0.1813,43.0,7.1598,9.7856,13.3416,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3598,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:28,170.117,170535.0,,,-5.0,1.0,1.0,-0.341,0.0309,43.8,7.1525,9.8516,13.3863,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3207,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.228,170646.0,,,-5.0,1.0,1.0,-0.3218,-0.1813,41.5,7.0795,9.7856,13.4235,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3068,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.339,170757.0,,,-5.0,1.0,1.0,-0.3013,-0.151,42.6,7.0941,9.8882,13.4235,23.0469,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2912,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.45,170868.0,,,-5.0,1.0,1.0,-0.2869,-0.6057,39.5,7.0795,9.8809,13.3416,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3227,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.561,170979.0,,,-5.0,1.0,1.0,-0.2961,-0.3632,42.9,7.0795,9.8296,13.2896,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3267,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.672,171090.0,,,-5.0,1.0,1.0,-0.3041,-0.3026,42.4,7.116,9.8076,13.364,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3243,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.783,171201.0,,,-5.0,1.0,1.0,-0.3076,-0.3329,42.0,7.1525,9.7856,13.3714,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3252,-3.32286,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,170.894,171312.0,,,-5.0,1.0,1.0,-0.307,-0.242,42.7,7.116,9.8809,13.3863,22.8281,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3168,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,171.008,171426.0,,,-5.0,1.0,1.0,-0.2992,-0.0904,43.4,7.1598,9.7343,13.3714,22.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2942,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:29,171.119,171537.0,,,-5.0,1.0,1.0,-0.2923,-0.3935,40.8,7.1014,9.7489,13.3193,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3041,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.23,171648.0,,,-5.0,1.0,1.0,-0.3045,-0.636,40.4,7.0941,9.8076,13.3416,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3373,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.341,171759.0,,,-5.0,1.0,1.0,-0.337,-0.5754,41.8,7.0795,9.7856,13.3193,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3611,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.452,171870.0,,,-5.0,1.0,1.0,-0.3656,-0.151,44.4,7.0576,9.8516,13.2896,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3401,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.563,171981.0,,,-5.0,1.0,1.0,-0.3508,-0.242,42.1,7.0065,9.7489,13.3268,22.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3303,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.674,172092.0,,,-5.0,1.0,1.0,-0.3377,-0.4238,41.3,7.0941,9.8296,13.364,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3397,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.785,172203.0,,,-5.0,1.0,1.0,-0.348,-0.5451,41.2,7.0576,9.7856,13.3268,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3602,-3.18096,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,171.896,172314.0,,,-5.0,1.0,1.0,-0.3717,-0.6664,40.9,7.0649,9.6903,13.3193,22.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3908,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,172.01,172428.0,,,-5.0,1.0,1.0,-0.3925,-0.3935,43.2,7.1379,9.705,13.2449,22.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3911,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,172.121,172539.0,,,-5.0,1.0,1.0,-0.3926,-0.3026,42.7,7.0357,9.7856,13.3193,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3822,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:30,172.232,172650.0,,,-5.0,1.0,1.0,-0.3818,-0.3026,42.4,7.0065,9.7636,13.3193,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3743,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,172.343,172761.0,,,-5.0,1.0,1.0,-0.3723,-0.151,43.4,7.0065,9.705,13.2821,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3519,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,172.454,172872.0,,,-5.0,1.0,1.0,-0.3603,-0.2723,42.0,7.043,9.8443,13.2896,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.344,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,172.565,172983.0,,,-5.0,1.0,1.0,-0.3461,-0.242,42.7,7.0795,9.8076,13.2821,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3338,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,172.676,173094.0,,,-5.0,1.0,1.0,-0.3336,-0.242,42.6,7.0357,9.8076,13.2077,22.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3246,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,172.787,173205.0,,,-5.0,1.0,1.0,-0.3226,-0.3632,41.8,7.0576,9.705,13.2598,22.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3285,-3.16602,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,172.898,173316.0,,,-5.0,1.0,1.0,-0.3166,-0.2723,43.0,7.0576,9.6463,13.178,22.875,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3228,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,173.009,173427.0,,,-5.0,1.0,1.0,-0.3112,-0.2723,42.6,6.9481,9.705,13.2821,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3178,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,173.12,173538.0,,,-5.0,1.0,1.0,-0.3066,-0.0904,43.8,6.9627,9.7343,13.3044,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.295,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:31,173.231,173649.0,,,-5.0,1.0,1.0,-0.2879,-0.151,42.7,7.116,9.7856,13.2821,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2806,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,173.342,173760.0,,,-5.0,1.0,1.0,-0.2642,-0.0904,43.4,7.0357,9.705,13.2301,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2616,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,173.453,173871.0,,,-5.0,1.0,1.0,-0.2433,-0.06,43.3,7.043,9.6683,13.2301,22.9766,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2414,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,173.564,173982.0,,,-5.0,1.0,1.0,-0.225,-0.1207,42.8,7.0941,9.7929,13.2226,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2294,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,173.675,174093.0,,,-5.0,1.0,1.0,-0.2125,-0.2723,42.1,7.0357,9.7636,13.2672,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2337,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,173.786,174204.0,,,-5.0,1.0,1.0,-0.2196,-0.3026,42.5,7.0649,9.6683,13.2301,22.9141,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2406,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,173.897,174315.0,,,-5.0,1.0,1.0,-0.2296,-0.5754,40.9,6.9627,9.6463,13.2003,23.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.274,-3.0197,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,174.008,174426.0,,,-5.0,1.0,1.0,-0.2675,-0.5451,42.2,7.0065,9.5876,13.1854,22.8984,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3011,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,174.119,174537.0,,,-5.0,1.0,1.0,-0.3008,-0.3026,43.7,7.1014,9.6316,13.1631,23.0547,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.3013,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,174.23,174648.0,,,-5.0,1.0,1.0,-0.301,-0.1813,43.5,7.0576,9.683,13.2821,23.0703,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2893,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:32,174.341,174759.0,,,-5.0,1.0,1.0,-0.2866,-0.1813,43.1,7.0795,9.7343,13.2003,23.0781,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2785,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,174.452,174870.0,,,-5.0,1.0,1.0,-0.274,-0.2723,42.5,7.0576,9.6463,13.1854,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2779,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,174.563,174981.0,,,-5.0,1.0,1.0,-0.2665,-0.2116,43.3,7.0941,9.5876,13.2077,22.9844,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2712,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,174.674,175092.0,,,-5.0,1.0,1.0,-0.2599,-0.06,44.0,7.0211,9.6096,13.2077,23.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2501,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,174.785,175203.0,,,-5.0,1.0,1.0,-0.2541,-0.2723,42.0,6.9627,9.661,13.2449,22.8516,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2523,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,174.896,175314.0,,,-5.0,1.0,1.0,-0.2563,-0.5451,41.1,7.0357,9.6096,13.2449,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2816,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,175.007,175425.0,,,-5.0,1.0,1.0,-0.2582,-0.242,44.2,6.9992,9.6316,13.178,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2777,-2.84397,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,175.118,175536.0,,,-5.0,1.0,1.0,-0.2563,-0.2116,43.2,7.043,9.6463,13.1259,22.8906,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.271,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,175.229,175647.0,,,-5.0,1.0,1.0,-0.2509,-0.2116,43.1,6.9481,9.7196,13.0441,22.8672,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2651,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,175.34,175758.0,,,-5.0,1.0,1.0,-0.2462,0.0916,45.2,7.0576,9.6903,13.178,22.9219,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2294,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:33,175.451,175869.0,,,-5.0,1.0,1.0,-0.242,-0.2723,41.5,7.0357,9.661,13.1259,22.9375,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2337,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:34,175.562,175980.0,,,-5.0,1.0,1.0,-0.2311,-0.151,43.8,7.0576,9.7489,13.1259,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2255,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:34,175.673,176091.0,,,-5.0,1.0,1.0,-0.2215,-0.0904,43.8,7.0357,9.6683,13.0441,22.9531,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2119,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:34,175.784,176202.0,,,-5.0,1.0,1.0,-0.213,-0.151,43.1,7.0065,9.6683,13.1185,22.9609,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.2058,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:34,175.895,176313.0,,,-5.0,1.0,1.0,-0.1983,-0.0904,43.8,6.9846,9.6683,13.1259,23.0156,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.1943,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:34,176.006,176424.0,,,-5.0,1.0,1.0,-0.1854,0.0006,44.2,6.9992,9.6316,13.1482,22.9922,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.1748,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
telemetry,2026-03-24T12:08:34,176.117,176535.0,,,-5.0,1.0,1.0,-0.174,-0.2116,42.4,7.0065,9.6023,13.1631,23.0313,0.0,IDLE,0.0,6.0,nan,0.0,0.0,0.0,0.0,-0.1785,-2.76853,0.0,none,cryostage_characterization_v3_rtdfault_ignored
