t_rec_s,t_s,ts,set,pid,armed,T_cal,power,T3,T7,T12,Tamb,T3_raw,T7_raw,T12_raw,Tamb_raw,f3,f7,f12,famb
1.0,336.509,11789402.0,-15.0,1.0,1.0,-14.8493,80.8,-8.0468,-4.738,1.9221,8.1016,-9.7578,-6.1328,1.2969,8.1016,0.0,0.0,0.0,0.0
1.099999999999966,336.609,11789502.0,-15.0,1.0,1.0,-15.3622,79.7,-8.1052,-4.7527,1.9519,8.1094,-9.8203,-6.1484,1.3281,8.1094,0.0,0.0,0.0,0.0
1.1999999999999886,336.709,11789602.0,-15.0,1.0,1.0,-15.1812,80.1,-8.0979,-4.7527,1.8849,8.0859,-9.8125,-6.1484,1.2578,8.0859,0.0,0.0,0.0,0.0
1.3000000000000114,336.809,11789702.0,-15.0,1.0,1.0,-14.8493,80.8,-8.0833,-4.804,1.8626,8.0391,-9.7969,-6.2031,1.2344,8.0391,0.0,0.0,0.0,0.0
1.3999999999999773,336.909,11789802.0,-15.0,1.0,1.0,-15.151,80.2,-8.1052,-4.7307,1.8254,8.0859,-9.8203,-6.125,1.1953,8.0859,0.0,0.0,0.0,0.0
1.5,337.009,11789902.0,-15.0,1.0,1.0,-14.97,80.5,-7.9737,-4.7527,1.8626,8.1094,-9.6797,-6.1484,1.2344,8.1094,0.0,0.0,0.0,0.0
1.599999999999966,337.109,11790002.0,-15.0,1.0,1.0,-15.0907,80.3,-8.0249,-4.848,1.8626,7.9531,-9.7344,-6.25,1.2344,7.9531,0.0,0.0,0.0,0.0
1.6999999999999886,337.209,11790102.0,-15.0,1.0,1.0,-15.0907,80.3,-8.0249,-4.8113,1.8626,8.0859,-9.7344,-6.2109,1.2344,8.0859,0.0,0.0,0.0,0.0
1.8000000000000114,337.309,11790202.0,-15.0,1.0,1.0,-15.0605,80.3,-8.0833,-4.7894,1.8626,8.125,-9.7969,-6.1875,1.2344,8.125,0.0,0.0,0.0,0.0
1.8999999999999773,337.409,11790302.0,-15.0,1.0,1.0,-15.0907,80.3,-8.0322,-4.8407,1.8328,8.0156,-9.7422,-6.2422,1.2031,8.0156,0.0,0.0,0.0,0.0
2.0,337.509,11790402.0,-15.0,1.0,1.0,-14.789,80.9,-8.1052,-4.848,1.8626,8.0859,-9.8203,-6.25,1.2344,8.0859,0.0,0.0,0.0,0.0
2.099999999999966,337.609,11790502.0,-15.0,1.0,1.0,-15.2113,80.0,-8.0103,-4.826,1.9072,8.0156,-9.7187,-6.2266,1.2813,8.0156,0.0,0.0,0.0,0.0
2.1999999999999886,337.709,11790602.0,-15.0,1.0,1.0,-14.9097,80.6,-8.0249,-4.8627,1.9519,8.1484,-9.7344,-6.2656,1.3281,8.1484,0.0,0.0,0.0,0.0
2.3000000000000114,337.809,11790702.0,-15.0,1.0,1.0,-14.97,80.5,-8.0468,-4.8113,1.9072,8.2266,-9.7578,-6.2109,1.2813,8.2266,0.0,0.0,0.0,0.0
2.3999999999999773,337.909,11790802.0,-15.0,1.0,1.0,-14.789,80.9,-8.0833,-4.826,1.7956,8.2109,-9.7969,-6.2266,1.1641,8.2109,0.0,0.0,0.0,0.0
2.5,338.009,11790902.0,-15.0,1.0,1.0,-14.8192,80.8,-8.0979,-4.7894,1.9295,8.2266,-9.8125,-6.1875,1.3047,8.2266,0.0,0.0,0.0,0.0
2.599999999999966,338.109,11791002.0,-15.0,1.0,1.0,-15.1209,80.2,-8.0322,-4.936,1.9072,8.2656,-9.7422,-6.3437,1.2813,8.2656,0.0,0.0,0.0,0.0
2.6999999999999886,338.209,11791102.0,-15.0,1.0,1.0,-15.0002,80.5,-8.003,-4.8773,1.9295,8.1484,-9.7109,-6.2812,1.3047,8.1484,0.0,0.0,0.0,0.0
2.8000000000000114,338.309,11791202.0,-15.0,1.0,1.0,-14.8493,80.8,-8.0687,-4.8773,1.9072,8.1094,-9.7812,-6.2812,1.2813,8.1094,0.0,0.0,0.0,0.0
2.8999999999999773,338.409,11791302.0,-15.0,1.0,1.0,-15.3622,79.7,-8.0687,-4.8407,1.9072,8.0234,-9.7812,-6.2422,1.2813,8.0234,0.0,0.0,0.0,0.0
3.0,338.509,11791402.0,-15.0,1.0,1.0,-14.97,80.5,-7.9883,-4.7894,1.87,8.1406,-9.6953,-6.1875,1.2422,8.1406,0.0,0.0,0.0,0.0
3.099999999999966,338.609,11791502.0,-15.0,1.0,1.0,-14.608,81.3,-8.0103,-4.804,1.9221,8.2266,-9.7187,-6.2031,1.2969,8.2266,0.0,0.0,0.0,0.0
3.1999999999999886,338.709,11791602.0,-15.0,1.0,1.0,-15.151,80.2,-8.0687,-4.8773,1.8849,8.1641,-9.7812,-6.2812,1.2578,8.1641,0.0,0.0,0.0,0.0
3.3000000000000114,338.809,11791702.0,-15.0,1.0,1.0,-15.3622,79.7,-8.1417,-4.7747,1.9221,8.1484,-9.8594,-6.1719,1.2969,8.1484,0.0,0.0,0.0,0.0
3.3999999999999773,338.909,11791802.0,-15.0,1.0,1.0,-15.0002,80.5,-8.1198,-4.7014,1.989,8.0156,-9.8359,-6.0937,1.3672,8.0156,0.0,0.0,0.0,0.0
3.5,339.009,11791902.0,-15.0,1.0,1.0,-15.2415,80.0,-8.1417,-4.7674,1.9072,8.0469,-9.8594,-6.1641,1.2813,8.0469,0.0,0.0,0.0,0.0
3.599999999999966,339.109,11792002.0,-15.0,1.0,1.0,-14.8795,80.7,-8.0322,-4.7894,1.8923,7.9609,-9.7422,-6.1875,1.2656,7.9609,0.0,0.0,0.0,0.0
3.6999999999999886,339.209,11792102.0,-15.0,1.0,1.0,-15.0907,80.3,-7.9883,-4.8407,1.9221,8.0469,-9.6953,-6.2422,1.2969,8.0469,0.0,0.0,0.0,0.0
3.8000000000000114,339.309,11792202.0,-15.0,1.0,1.0,-15.0002,80.5,-8.1417,-4.8113,1.9072,7.9141,-9.8594,-6.2109,1.2813,7.9141,0.0,0.0,0.0,0.0
3.8999999999999773,339.409,11792302.0,-15.0,1.0,1.0,-14.9399,80.6,-8.0249,-4.804,1.8923,8.1094,-9.7344,-6.2031,1.2656,8.1094,0.0,0.0,0.0,0.0
4.0,339.509,11792402.0,-15.0,1.0,1.0,-14.6683,81.1,-7.9883,-4.7527,1.8923,8.0156,-9.6953,-6.1484,1.2656,8.0156,0.0,0.0,0.0,0.0
4.099999999999966,339.609,11792502.0,-15.0,1.0,1.0,-14.8192,80.8,-8.0249,-4.7527,1.9444,7.9922,-9.7344,-6.1484,1.3203,7.9922,0.0,0.0,0.0,0.0
4.199999999999989,339.709,11792602.0,-15.0,1.0,1.0,-15.4225,79.6,-8.0833,-4.7307,1.9295,8.0625,-9.7969,-6.125,1.3047,8.0625,0.0,0.0,0.0,0.0
4.300000000000011,339.809,11792702.0,-15.0,1.0,1.0,-15.3018,79.9,-8.0103,-4.7014,1.8849,7.9375,-9.7187,-6.0937,1.2578,7.9375,0.0,0.0,0.0,0.0
4.399999999999977,339.909,11792802.0,-15.0,1.0,1.0,-15.1209,80.2,-8.003,-4.716,1.9667,8.0234,-9.7109,-6.1094,1.3438,8.0234,0.0,0.0,0.0,0.0
4.5,340.009,11792902.0,-15.0,1.0,1.0,-15.1209,80.2,-8.1417,-4.7527,1.989,7.9531,-9.8594,-6.1484,1.3672,7.9531,0.0,0.0,0.0,0.0
4.599999999999966,340.109,11793002.0,-15.0,1.0,1.0,-14.97,80.5,-8.0979,-4.694,1.9444,8.0,-9.8125,-6.0859,1.3203,8.0,0.0,0.0,0.0,0.0
4.699999999999989,340.209,11793102.0,-15.0,1.0,1.0,-14.8795,80.7,-7.9883,-4.694,1.9221,8.0,-9.6953,-6.0859,1.2969,8.0,0.0,0.0,0.0,0.0
4.800000000000011,340.309,11793202.0,-15.0,1.0,1.0,-15.1209,80.2,-8.0103,-4.6867,1.9444,8.0234,-9.7187,-6.0781,1.3203,8.0234,0.0,0.0,0.0,0.0
4.899999999999977,340.409,11793302.0,-15.0,1.0,1.0,-15.151,80.1,-7.9737,-4.694,1.9444,8.125,-9.6797,-6.0859,1.3203,8.125,0.0,0.0,0.0,0.0
5.0,340.509,11793402.0,-15.0,1.0,1.0,-14.6683,81.1,-7.9372,-4.716,1.9667,8.1016,-9.6406,-6.1094,1.3438,8.1016,0.0,0.0,0.0,0.0
5.099999999999966,340.609,11793502.0,-15.0,1.0,1.0,-15.1812,80.1,-7.9883,-4.716,1.9667,8.0391,-9.6953,-6.1094,1.3438,8.0391,0.0,0.0,0.0,0.0
5.199999999999989,340.709,11793602.0,-15.0,1.0,1.0,-15.1209,80.2,-8.0103,-4.6354,1.9667,8.0859,-9.7187,-6.0234,1.3438,8.0859,0.0,0.0,0.0,0.0
5.300000000000011,340.809,11793702.0,-15.0,1.0,1.0,-15.0605,80.3,-8.1052,-4.694,1.9072,8.2031,-9.8203,-6.0859,1.2813,8.2031,0.0,0.0,0.0,0.0
5.399999999999977,340.909,11793802.0,-15.0,1.0,1.0,-14.6985,81.1,-8.0322,-4.694,2.0262,8.1484,-9.7422,-6.0859,1.4063,8.1484,0.0,0.0,0.0,0.0
5.5,341.009,11793902.0,-15.0,1.0,1.0,-15.0907,80.3,-7.9883,-4.694,2.0411,8.0859,-9.6953,-6.0859,1.4219,8.0859,0.0,0.0,0.0,0.0
5.599999999999966,341.109,11794002.0,-15.0,1.0,1.0,-15.0907,80.3,-8.0833,-4.672,2.0262,8.0469,-9.7969,-6.0625,1.4063,8.0469,0.0,0.0,0.0,0.0
5.699999999999989,341.209,11794102.0,-15.0,1.0,1.0,-14.5476,81.4,-8.0687,-4.6354,2.0486,7.9922,-9.7812,-6.0234,1.4297,7.9922,0.0,0.0,0.0,0.0
5.800000000000011,341.309,11794202.0,-15.0,1.0,1.0,-15.2415,80.0,-8.0103,-4.804,1.9667,8.0625,-9.7187,-6.2031,1.3438,8.0625,0.0,0.0,0.0,0.0
5.899999999999977,341.409,11794302.0,-15.0,1.0,1.0,-15.0002,80.5,-7.9299,-4.7894,1.9519,7.9766,-9.6328,-6.1875,1.3281,7.9766,0.0,0.0,0.0,0.0
6.0,341.509,11794402.0,-15.0,1.0,1.0,-15.0907,80.3,-8.0103,-4.7894,1.9667,8.0234,-9.7187,-6.1875,1.3438,8.0234,0.0,0.0,0.0,0.0
6.099999999999966,341.609,11794502.0,-15.0,1.0,1.0,-15.0605,80.3,-8.0322,-4.804,1.9444,8.0781,-9.7422,-6.2031,1.3203,8.0781,0.0,0.0,0.0,0.0
6.199999999999989,341.709,11794602.0,-15.0,1.0,1.0,-14.789,80.9,-8.0322,-4.7527,2.0858,8.0469,-9.7422,-6.1484,1.4688,8.0469,0.0,0.0,0.0,0.0
6.300000000000011,341.809,11794702.0,-15.0,1.0,1.0,-15.3018,79.8,-7.9664,-4.7747,2.0039,8.1094,-9.6719,-6.1719,1.3828,8.1094,0.0,0.0,0.0,0.0
6.399999999999977,341.909,11794802.0,-15.0,1.0,1.0,-15.2415,80.0,-7.9372,-4.7674,2.0262,8.1875,-9.6406,-6.1641,1.4063,8.1875,0.0,0.0,0.0,0.0
6.5,342.009,11794902.0,-15.0,1.0,1.0,-14.7287,81.0,-7.9518,-4.7747,1.9519,8.2891,-9.6562,-6.1719,1.3281,8.2891,0.0,0.0,0.0,0.0
6.599999999999966,342.109,11795002.0,-15.0,1.0,1.0,-14.7287,81.0,-7.9372,-4.7527,2.0634,8.1406,-9.6406,-6.1484,1.4453,8.1406,0.0,0.0,0.0,0.0
6.699999999999989,342.209,11795102.0,-15.0,1.0,1.0,-14.9097,80.6,-7.9737,-4.7747,1.989,8.2656,-9.6797,-6.1719,1.3672,8.2656,0.0,0.0,0.0,0.0
6.800000000000011,342.309,11795202.0,-15.0,1.0,1.0,-15.2717,79.9,-7.9153,-4.804,2.0039,8.3125,-9.6172,-6.2031,1.3828,8.3125,0.0,0.0,0.0,0.0
6.899999999999977,342.409,11795302.0,-15.0,1.0,1.0,-15.0002,80.5,-8.003,-4.672,2.0188,8.3516,-9.7109,-6.0625,1.3984,8.3516,0.0,0.0,0.0,0.0
7.0,342.509,11795402.0,-15.0,1.0,1.0,-15.0605,80.3,-8.0249,-4.7307,1.9519,8.375,-9.7344,-6.125,1.3281,8.375,0.0,0.0,0.0,0.0
7.099999999999966,342.609,11795502.0,-15.0,1.0,1.0,-14.789,80.9,-8.0103,-4.6574,1.989,8.3828,-9.7187,-6.0469,1.3672,8.3828,0.0,0.0,0.0,0.0
7.199999999999989,342.709,11795602.0,-15.0,1.0,1.0,-14.9097,80.6,-8.0249,-4.6574,2.0188,8.4844,-9.7344,-6.0469,1.3984,8.4844,0.0,0.0,0.0,0.0
7.300000000000011,342.809,11795702.0,-15.0,1.0,1.0,-15.0304,80.4,-8.0833,-4.6867,2.0262,8.5391,-9.7969,-6.0781,1.4063,8.5391,0.0,0.0,0.0,0.0
7.399999999999977,342.909,11795802.0,-15.0,1.0,1.0,-14.608,81.2,-8.0468,-4.7674,1.9221,8.3828,-9.7578,-6.1641,1.2969,8.3828,0.0,0.0,0.0,0.0
7.5,343.009,11795902.0,-15.0,1.0,1.0,-15.1209,80.2,-8.1052,-4.7307,2.0262,8.3984,-9.8203,-6.125,1.4063,8.3984,0.0,0.0,0.0,0.0
7.599999999999966,343.109,11796002.0,-15.0,1.0,1.0,-14.9399,80.6,-8.0249,-4.738,1.9667,8.375,-9.7344,-6.1328,1.3438,8.375,0.0,0.0,0.0,0.0
7.699999999999989,343.209,11796102.0,-15.0,1.0,1.0,-15.332,79.8,-7.9664,-4.7674,2.0039,8.2734,-9.6719,-6.1641,1.3828,8.2734,0.0,0.0,0.0,0.0
7.800000000000011,343.309,11796202.0,-15.0,1.0,1.0,-14.8795,80.7,-8.0322,-4.7747,1.9667,8.25,-9.7422,-6.1719,1.3438,8.25,0.0,0.0,0.0,0.0
7.899999999999977,343.409,11796302.0,-15.0,1.0,1.0,-14.608,81.2,-8.0249,-4.738,2.0188,8.25,-9.7344,-6.1328,1.3984,8.25,0.0,0.0,0.0,0.0
8.0,343.509,11796402.0,-15.0,1.0,1.0,-14.9399,80.6,-8.0614,-4.6867,2.0262,8.2734,-9.7734,-6.0781,1.4063,8.2734,0.0,0.0,0.0,0.0
8.099999999999966,343.609,11796502.0,-15.0,1.0,1.0,-14.5778,81.3,-8.0833,-4.7674,2.0411,8.2109,-9.7969,-6.1641,1.4219,8.2109,0.0,0.0,0.0,0.0
8.199999999999989,343.709,11796602.0,-15.0,1.0,1.0,-14.8795,80.7,-8.003,-4.7307,2.0634,8.2734,-9.7109,-6.125,1.4453,8.2734,0.0,0.0,0.0,0.0
8.300000000000011,343.809,11796702.0,-15.0,1.0,1.0,-14.7588,81.0,-8.0249,-4.7674,2.0188,8.2656,-9.7344,-6.1641,1.3984,8.2656,0.0,0.0,0.0,0.0
8.399999999999977,343.909,11796802.0,-15.0,1.0,1.0,-14.6683,81.2,-8.0322,-4.694,2.0262,8.2344,-9.7422,-6.0859,1.4063,8.2344,0.0,0.0,0.0,0.0
8.5,344.009,11796902.0,-15.0,1.0,1.0,-15.0304,80.4,-8.1563,-4.738,1.9667,8.1719,-9.875,-6.1328,1.3438,8.1719,0.0,0.0,0.0,0.0
8.599999999999966,344.109,11797002.0,-15.0,1.0,1.0,-14.8795,80.7,-8.0249,-4.7674,1.9444,8.1016,-9.7344,-6.1641,1.3203,8.1016,0.0,0.0,0.0,0.0
8.699999999999989,344.209,11797102.0,-15.0,1.0,1.0,-14.6985,81.1,-8.0979,-4.672,2.0039,8.0859,-9.8125,-6.0625,1.3828,8.0859,0.0,0.0,0.0,0.0
8.800000000000011,344.309,11797202.0,-15.0,1.0,1.0,-15.1812,80.1,-8.0249,-4.7527,2.0783,8.1016,-9.7344,-6.1484,1.4609,8.1016,0.0,0.0,0.0,0.0
8.899999999999977,344.409,11797302.0,-15.0,1.0,1.0,-14.97,80.6,-8.0687,-4.716,2.1378,8.1719,-9.7812,-6.1094,1.5234,8.1719,0.0,0.0,0.0,0.0
9.0,344.509,11797402.0,-15.0,1.0,1.0,-15.0304,80.4,-8.0249,-4.6574,2.1602,8.2344,-9.7344,-6.0469,1.5469,8.2344,0.0,0.0,0.0,0.0
9.099999999999966,344.609,11797502.0,-15.0,1.0,1.0,-14.8192,80.9,-8.0468,-4.6574,1.9816,8.2891,-9.7578,-6.0469,1.3594,8.2891,0.0,0.0,0.0,0.0
9.199999999999989,344.709,11797602.0,-15.0,1.0,1.0,-15.0605,80.4,-8.0103,-4.672,2.0039,8.2969,-9.7187,-6.0625,1.3828,8.2969,0.0,0.0,0.0,0.0
9.300000000000011,344.809,11797702.0,-15.0,1.0,1.0,-14.8192,80.9,-8.003,-4.7307,2.0411,8.3281,-9.7109,-6.125,1.4219,8.3281,0.0,0.0,0.0,0.0
9.399999999999977,344.909,11797802.0,-15.0,1.0,1.0,-14.9097,80.7,-8.0833,-4.672,2.0411,8.3125,-9.7969,-6.0625,1.4219,8.3125,0.0,0.0,0.0,0.0
9.5,345.009,11797902.0,-15.0,1.0,1.0,-15.3018,79.9,-8.0103,-4.716,2.0039,8.3516,-9.7187,-6.1094,1.3828,8.3516,0.0,0.0,0.0,0.0
9.599999999999966,345.109,11798002.0,-15.0,1.0,1.0,-14.7588,81.0,-8.0468,-4.716,2.0188,8.3125,-9.7578,-6.1094,1.3984,8.3125,0.0,0.0,0.0,0.0
9.699999999999989,345.209,11798102.0,-15.0,1.0,1.0,-14.8493,80.8,-8.0249,-4.7014,2.0188,8.3281,-9.7344,-6.0937,1.3984,8.3281,0.0,0.0,0.0,0.0
9.800000000000011,345.309,11798202.0,-15.0,1.0,1.0,-14.7588,81.0,-7.9007,-4.716,2.0858,8.3359,-9.6016,-6.1094,1.4688,8.3359,0.0,0.0,0.0,0.0
9.899999999999977,345.409,11798302.0,-15.0,1.0,1.0,-15.332,79.8,-7.9737,-4.716,2.1006,8.2656,-9.6797,-6.1094,1.4844,8.2656,0.0,0.0,0.0,0.0
10.0,345.509,11798402.0,-15.0,1.0,1.0,-15.0304,80.4,-7.9153,-4.7307,2.0858,8.2891,-9.6172,-6.125,1.4688,8.2891,0.0,0.0,0.0,0.0
10.099999999999966,345.609,11798502.0,-15.0,1.0,1.0,-14.8493,80.8,-8.0103,-4.7894,2.0486,8.3359,-9.7187,-6.1875,1.4297,8.3359,0.0,0.0,0.0,0.0
10.199999999999989,345.709,11798602.0,-15.0,1.0,1.0,-14.97,80.6,-8.0322,-4.6574,2.1081,8.3125,-9.7422,-6.0469,1.4922,8.3125,0.0,0.0,0.0,0.0
10.300000000000011,345.809,11798702.0,-15.0,1.0,1.0,-14.8192,80.9,-7.9883,-4.6354,1.9816,8.3281,-9.6953,-6.0234,1.3594,8.3281,0.0,0.0,0.0,0.0
10.399999999999977,345.909,11798802.0,-15.0,1.0,1.0,-15.2113,80.1,-8.0614,-4.694,1.989,8.1406,-9.7734,-6.0859,1.3672,8.1406,0.0,0.0,0.0,0.0
10.5,346.009,11798902.0,-15.0,1.0,1.0,-14.97,80.6,-8.0322,-4.7307,1.989,8.1719,-9.7422,-6.125,1.3672,8.1719,0.0,0.0,0.0,0.0
10.599999999999966,346.109,11799002.0,-15.0,1.0,1.0,-15.0907,80.3,-7.9664,-4.6867,2.1006,8.1406,-9.6719,-6.0781,1.4844,8.1406,0.0,0.0,0.0,0.0
10.699999999999989,346.209,11799102.0,-15.0,1.0,1.0,-15.2415,80.0,-7.9664,-4.6867,2.0486,8.125,-9.6719,-6.0781,1.4297,8.125,0.0,0.0,0.0,0.0
10.800000000000011,346.309,11799202.0,-15.0,1.0,1.0,-14.9399,80.6,-7.9153,-4.6354,2.0634,8.0625,-9.6172,-6.0234,1.4453,8.0625,0.0,0.0,0.0,0.0
10.899999999999977,346.409,11799302.0,-15.0,1.0,1.0,-15.0907,80.3,-8.0322,-4.6207,2.1081,8.1875,-9.7422,-6.0078,1.4922,8.1875,0.0,0.0,0.0,0.0
11.0,346.509,11799402.0,-15.0,1.0,1.0,-14.97,80.6,-7.9883,-4.6867,2.0858,8.2031,-9.6953,-6.0781,1.4688,8.2031,0.0,0.0,0.0,0.0
11.099999999999966,346.609,11799502.0,-15.0,1.0,1.0,-15.4225,79.6,-7.9518,-4.694,2.1081,8.1406,-9.6562,-6.0859,1.4922,8.1406,0.0,0.0,0.0,0.0
11.199999999999989,346.709,11799602.0,-15.0,1.0,1.0,-14.8795,80.7,-7.9518,-4.6354,2.1602,8.1875,-9.6562,-6.0234,1.5469,8.1875,0.0,0.0,0.0,0.0
11.300000000000011,346.809,11799702.0,-15.0,1.0,1.0,-15.151,80.2,-7.9007,-4.6134,2.1453,8.1875,-9.6016,-6.0,1.5313,8.1875,0.0,0.0,0.0,0.0
11.399999999999977,346.909,11799802.0,-15.0,1.0,1.0,-15.2415,80.0,-7.9007,-4.5767,2.0188,8.25,-9.6016,-5.9609,1.3984,8.25,0.0,0.0,0.0,0.0
11.5,347.009,11799902.0,-15.0,1.0,1.0,-15.0605,80.4,-7.9883,-4.6134,2.0634,8.2734,-9.6953,-6.0,1.4453,8.2734,0.0,0.0,0.0,0.0
11.599999999999966,347.109,11800002.0,-15.0,1.0,1.0,-15.332,79.8,-7.9664,-4.6207,2.1081,8.2031,-9.6719,-6.0078,1.4922,8.2031,0.0,0.0,0.0,0.0
11.699999999999989,347.209,11800102.0,-15.0,1.0,1.0,-14.7287,81.0,-8.003,-4.6134,2.0858,8.1406,-9.7109,-6.0,1.4688,8.1406,0.0,0.0,0.0,0.0
11.800000000000011,347.309,11800202.0,-15.0,1.0,1.0,-15.0605,80.4,-7.9883,-4.5841,2.0411,8.2266,-9.6953,-5.9687,1.4219,8.2266,0.0,0.0,0.0,0.0
11.899999999999977,347.409,11800302.0,-15.0,1.0,1.0,-15.2415,80.0,-7.9299,-4.6867,2.123,8.1719,-9.6328,-6.0781,1.5078,8.1719,0.0,0.0,0.0,0.0
12.0,347.509,11800402.0,-15.0,1.0,1.0,-14.6985,81.1,-7.9737,-4.5987,2.123,8.1016,-9.6797,-5.9844,1.5078,8.1016,0.0,0.0,0.0,0.0
12.099999999999966,347.609,11800502.0,-15.0,1.0,1.0,-15.332,79.8,-7.9153,-4.5474,2.1602,8.2266,-9.6172,-5.9297,1.5469,8.2266,0.0,0.0,0.0,0.0
12.199999999999989,347.709,11800602.0,-15.0,1.0,1.0,-15.0907,80.3,-7.9737,-4.5621,2.242,8.125,-9.6797,-5.9453,1.6328,8.125,0.0,0.0,0.0,0.0
12.300000000000011,347.809,11800702.0,-15.0,1.0,1.0,-15.1209,80.2,-7.8934,-4.6134,2.2345,8.1641,-9.5937,-6.0,1.625,8.1641,0.0,0.0,0.0,0.0
12.399999999999977,347.909,11800802.0,-15.0,1.0,1.0,-14.8192,80.8,-7.9737,-4.5474,2.1825,8.1016,-9.6797,-5.9297,1.5703,8.1016,0.0,0.0,0.0,0.0
12.5,348.009,11800902.0,-15.0,1.0,1.0,-15.2113,80.0,-8.0103,-4.6134,2.1825,8.1016,-9.7187,-6.0,1.5703,8.1016,0.0,0.0,0.0,0.0
12.599999999999966,348.109,11801002.0,-15.0,1.0,1.0,-14.6683,81.1,-7.9883,-4.6134,2.2197,8.2734,-9.6953,-6.0,1.6094,8.2734,0.0,0.0,0.0,0.0
12.699999999999989,348.209,11801102.0,-15.0,1.0,1.0,-14.6382,81.2,-7.9664,-4.5621,2.2197,8.2656,-9.6719,-5.9453,1.6094,8.2656,0.0,0.0,0.0,0.0
12.800000000000011,348.309,11801202.0,-15.0,1.0,1.0,-14.8192,80.8,-7.9299,-4.5034,2.1378,8.125,-9.6328,-5.8828,1.5234,8.125,0.0,0.0,0.0,0.0
12.899999999999977,348.409,11801302.0,-15.0,1.0,1.0,-15.3622,79.8,-7.9664,-4.5474,2.1825,8.1641,-9.6719,-5.9297,1.5703,8.1641,0.0,0.0,0.0,0.0
13.0,348.509,11801402.0,-15.0,1.0,1.0,-14.789,80.9,-7.8934,-4.5034,2.1974,8.1641,-9.5937,-5.8828,1.5859,8.1641,0.0,0.0,0.0,0.0
13.099999999999966,348.609,11801502.0,-15.0,1.0,1.0,-15.0304,80.4,-7.9299,-4.5401,2.1974,8.0859,-9.6328,-5.9219,1.5859,8.0859,0.0,0.0,0.0,0.0
13.199999999999989,348.709,11801602.0,-15.0,1.0,1.0,-15.3018,79.9,-7.9153,-4.5254,2.2048,8.0,-9.6172,-5.9062,1.5938,8.0,0.0,0.0,0.0,0.0
13.300000000000011,348.809,11801702.0,-15.0,1.0,1.0,-15.2113,80.1,-7.9518,-4.5841,2.2792,7.9922,-9.6562,-5.9687,1.6719,7.9922,0.0,0.0,0.0,0.0
13.399999999999977,348.909,11801802.0,-15.0,1.0,1.0,-14.8493,80.8,-7.9518,-4.5621,2.1974,7.9922,-9.6562,-5.9453,1.5859,7.9922,0.0,0.0,0.0,0.0
13.5,349.009,11801902.0,-15.0,1.0,1.0,-14.9399,80.6,-7.9664,-4.5621,2.1974,8.0,-9.6719,-5.9453,1.5859,8.0,0.0,0.0,0.0,0.0
13.599999999999966,349.109,11802002.0,-15.0,1.0,1.0,-14.8493,80.8,-7.8934,-4.5474,2.175,8.0391,-9.5937,-5.9297,1.5625,8.0391,0.0,0.0,0.0,0.0
13.699999999999989,349.209,11802102.0,-15.0,1.0,1.0,-15.0304,80.4,-7.9664,-4.5474,2.1453,8.1016,-9.6719,-5.9297,1.5313,8.1016,0.0,0.0,0.0,0.0
13.800000000000011,349.309,11802202.0,-15.0,1.0,1.0,-15.0304,80.4,-7.9737,-4.5254,2.2345,8.1094,-9.6797,-5.9062,1.625,8.1094,0.0,0.0,0.0,0.0
